id_video_anonimizado,text,final_misoginia,final_toxicidade
video_7979,"termine o ano como um vencedor, mesmo que tenha sido difícil ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 https://matheuscopini.com?utm_source=youtube2024 foi um ano difícil, agora faremos possível para que 2025 seja um ano melhor. Nesse vídeo eu falo sobre algumas dicas para ter um 2025 épico,► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_8010,Mulher ao REVERSO🙅🏽,0,0
video_802,Mulher com os KMs AVANÇADOS 😱🤦🏽,1,1
video_8024,Nenhum pai gosta de ver o filho sendo saco de pancada,0,0
video_8040,"JULIANA EX-THE NOITE SE PRONUNCIA,DEFESA DE DR.JOÃO NETO SOLTA VIDEO INÉDITO-JORNAL FATOS E REDFLAGS JULIANA EX-THE NOITE SE PRONUNCIA,DEFESA DE DR.JOÃO NETO SOLTA VIDEO INÉDITO-JORNAL FATOS E REDFLAGS.▶ LEPRECHAUN - Clique e acesse a plataformahttp://leprechaun.app/▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D#▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_8059,CASO DANIEL ALVES - TODO HOMEM DEVE SABER DISSO (ou será preso) TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22,1,1
video_8085,Conversando com uma mulher q para de responder do ND.depois vem com desculpa. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8097,É HOMEM QUE MANDA NA RELAÇÃO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_8107,Estou a procura,0,0
video_8142,Gratidão ou gratiluz? | Thiago Schutz #reflexão #gratidão #relacionamento #fyp,0,0
video_8232,Homem RICO não quer esse tipo de mulher 🙅,1,1
video_8326,No futuro elas vão agradecer o pai e a mãe que tem 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8361,"Raiva de Dinheiro dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_8363,VOCÊ TOPARIA UM RELCIONAMENTO ABERTO? #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_8445,"DR. JOÃO NETO AVISOU: BATEU, LEVOU!",0,0
video_8497,"Futura Esposa ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_8579,Concordam? #endrick #realmadrid #vampeta #jovempanesportes,0,0
video_8582,"POBRE LOCO VOLTOU COM A EX, TOGURO SE ASSUMIU E NIKOLAS FERREIRA JANTOU O GOVERNO! FATOS E REDFLAGS ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_8638,"SAIBA COMO SE DIFERENCIAR NA HORA DA PAQUERA EM APLICATIVOS DE NAMORO | THIAGO SCHUTZ (Cutucast) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz: https://www.youtube.com/ .schutzCRÉDITOS - CUTUCAST (19/02/2024)Episódio completo: https://www.youtube.com/watch?v=wbiDKQjyTEU⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube: https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast: https://www.youtube.com/",0,0
video_8681,Se fosse com você homem? devalor moderno #motivação #,0,0
video_8715,"A ROUPA NÃO DEFINE O CARÁTER MAS O CARÁTER DEFINE A ROUPA dealtovalor #podcast 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",1,0
video_8725,“Não fique mostrando que você tem dinheiro” 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_877,Homem FOFO 🤦🏻 Homem de PEGADA 🔥👊🏽,0,1
video_8774,HOMEM MADURO NÃO PRECISA APRENDER NADA #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_8780,"Se ela falar isto abre o olho devalor moderno Se ela falar isso abre o olho homem Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 👈 moderno devalor",0,0
video_8803,O que acha disso? #serjaodosfoguetes #sergiosacani,0,0
video_882,O pai agiu certo? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8855,“Não baseie sua relação no relacionamento do outro” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,0,0
video_8862,Agora tem FGTS também nos relacionamentos? 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_8888,Respeite a sua mãe e ouça o seu pai 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8987,é por isso que NINGUÉM te respeita 🏛️ Cúpula Alphalife → https://matheuscopini.com/alphalife-cupulaVocê entendeu errado o signifcado da palavra RESPEITO. A sai por aí exigindo o respeito dos outros e entregando seu respeito para quem não merece respeito.Meus princiais treinamentos:📱 Capital Digital: https://matheuscopini.com/capital-digital?utm_source=youtube 🏛️ Alphalife: https://matheuscopini.com/alphalife?utm_source=youtube 🔥 Lover: https://matheuscopini.com/lover?utm_source=youtube 🧠 Estoicismo diário: https://matheuscopini.com/estoicismodiario?utm_source=youtube Me siga nas redes sociais: 🧔 Instagram Pessoal → https://www.instagram.com/copini_alphalife/ 🧔 Instagram MKT → https://www.instagram.com/copinicapital/ 🎧 Spotify → https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfE Contato:📩 Contato comercial: alphalifecopini .com📩 Suporte para alunos: alphalifesuporte .com,0,0
video_8992,'não consigo ficar 1 semana sem H0M3M'' - dispara FEMINISTA #desenvolvimentopessoal 1️⃣curso de inglês e espanhol com descontohttps://pay.kiwify.com.br/OqcH1HH?afid=OZaGrScK2️⃣Canal do Whatsapp https://whatsapp.com/channel/0029VahnhAA1XqubYeXqJq3Q3️⃣COMBO 16 CURSOShttps://pay.kiwify.com.br/jQ9YQDv?afid=zh8vwn7LESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9081,Tome cuidado com isso! | Thiago Schutz #relacionamento #reflexão #fyp #problema #fy,0,0
video_9112,Como é um relacionamento saudável? | Thiago Schutz #relacionamento #reflexão #saudavel,0,0
video_9153,Me separei faz um ano por traição dele te go quatro filhos e ninguém me quer por ter tantos filhos…,0,0
video_9175,"A TIKTOKIZAÇÃO DO MUNDO .... (e como lucrar com isso) O mundo está tiktokizado, rápido, disperso. Mas isso é uma oportunidade de negócio para muitos.► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://alphalifeplus.com/closefriends/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_9203,"Duelo De Gigantes: Preety Boy Vs Chads Masculinos ! Quem Ganha ? Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_921,“Não sei quem é o pai do meu filho vou no mais rico”,0,1
video_9211,As vezes os nossos próprios familiares torcem contra a gente 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9292,O SER DE LUZ FALANDO QUE A RED FALA A VERDADE! MAS É CORVARDIA ´TÁ DE SACANAGEM NE MINHA FILHA! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_9346,O Simples que FUNCIONA...,0,0
video_9349,Ela só vai dar valor quando você meter o pé 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,1,1
video_9360,"PRA TUDO TEM UM MAS... dealtovalor #podcast 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor #relacionamento",0,0
video_9400,"ESSES SÃO OS DESEJOS OCULTOS DAS MULHERES “ESSES SÃO OS DESEJOS OCULTOS DAS MULHERES.”Corte do Episódio: MARI VABO NO BORA PODCAST (223) | DESVENDANDO OS SEGREDOS DAS MULHERESCanal: BORA PODCAST- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",1,0
video_9490,“As vantagens de ter um relacionamento aberto” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9499,A gravidez é culpa de quem? | Thiago Schutz #reflexão #relacionamento #gravidez #fyp,0,0
video_9550,CUIDADO! COM AS ARMADILHAS DAS MULHERES! O MIQUEINHA SE TREME TODO ACHANDO QUE É A VEZ DELE! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_9568,Mulher ELEGANTE 😍 na rua,0,0
video_9569,Quer ter qualidade de vida? Seja solteiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9586,"O ERRO HUMANIZA dealtovalor #podcast alpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_9598,"PRECISA SER RECÍPROCO dealtovalor #relacionamento #podcast 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_9703,"Coitada da Luana Piovani Luana Piovani está comemorando 35 anos de carreira em portugal, cantando em restaurantes.⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Tá Acontecendo Com a Luana Piovani ???https://",0,0
video_9705,Tudo que é seu pode deixar solto porque volta 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9731,ADVOGADO encontra a REDPILL e fica INDIGNADO com um caso ABSURDO #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9741,"ISSO É IMPORTANTE PARA SABER SE HAVERÁ PARCERIA NO RELACIONAMENTO | THIAGO SCHUTZ 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz: https://www.youtube.com/ .schutzCRÉDITOS - JAMILY WENCESLAU (11/04/2024)Episódio completo: https://www.youtube.com/watch?v=F6MBbm2tciw⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube: https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast: https://www.youtube.com/",0,0
video_9901,Mulher Sem Valor (PARTE 2)🙅‍♂️,1,1
