id_video_anonimizado,text,final_misoginia,final_toxicidade
video_8057,Por que o homem casa? | Thiago Schutz #relacionamento #responsabilidade #reflexão,0,0
video_8069,O HOMEM QUE PROCRASTINA SEUS OBJETIVOS APRENDERÁ COM A DOR (ou com esse vídeo!) 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/⚜️Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Equipamentos que uso: https:// REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/ ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https:// CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:,0,0
video_8087,Visto como irmão por ela🤦🏻,0,0
video_8142,Gratidão ou gratiluz? | Thiago Schutz #reflexão #gratidão #relacionamento #fyp,0,0
video_8186,"JORNAL FATOS E REDFLAGS - CRIS ERTEL E GIOVANNA ALBA ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_8191,"COMO PARAR DE SER FEITA DE BESTA #relacionamento #conquistaramor COMO PARAR DE SER FEITA DE BESTA Neste vídeo eu vou te ensinar a como parar de ser feita de besta no relacionamento. Se você esta cansada de sofrer pois o seu parceiro amoroso vive te fazendo de besta, te usando, e você se sente infeliz por isso, calma, eus vou te ajudar a você não ser mais bestinha e vista como bestona ou até mesmo se sentir como besta e enganada. 🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO PARAR DE SER FEITA DE BESTAhttps://youtube.com/shorts/GNPEMEZrI3M🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #relacionamentoserio #compromiso #besta🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,1
video_8228,"A FÚRIA DE DANILO GENTILI E A HIPOCRISIA DA ESQUERDA! - JORNAL FATOS E REDFLAGS A FÚRIA DE DANILO GENTILI E A HIPOCRISIA DA ESQUERDA! - JORNAL FATOS E REDFLAGS▶ BEWAY IDIOMAShttps://mkt.bewayidiomas.com.br/?campanha_chave=P3BAZ&trackerId=0487facc35a8e7688089dbe66622cfff&a=83081483▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_8292,Enxergar além da máscara...,0,0
video_8326,No futuro elas vão agradecer o pai e a mãe que tem 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8349,"MARIDO FOI TRAIDO E EXPULSOU A MULHER DE CASA! #memes #relaciomento #humor #comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MARIDO FOI TRAIDO E EXPULSOU A MULHER DE CASA!",0,0
video_860,“Namorada quer ir viajar sozinha com as amigas” 🍷🗿,0,0
video_8780,"Se ela falar isto abre o olho devalor moderno Se ela falar isso abre o olho homem Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 👈 moderno devalor",0,0
video_8796,"O que fazer quando a mulher te troca por outro #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0
video_8803,O que acha disso? #serjaodosfoguetes #sergiosacani,0,0
video_9049,Ela pode usar esse tipo de roupa? | Thiago Schutz #relacionamento #reflexão #roupas #fashion,0,0
video_9181,JORNALISTA CONTA COMO FELIPE NETO ALUGOU UM TRIPLEX NA CABEÇA DA GLOBO,0,0
video_9211,As vezes os nossos próprios familiares torcem contra a gente 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9279,"Quais os requesitos para entrar em um relacionamento #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0
video_9334,O AMOR DA SUA VIDA HOJE PODE SER A RAZÃO DA DESTRUIÇÃO DA SUA VIDA AMANHÃ TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22,0,0
video_9346,O Simples que FUNCIONA...,0,0
video_9492,Homem MANSINHO 🤦🏻,0,1
video_9567,O que você faria nessa situação? | Thiago Schutz #reflexão #relacionamento #fy #ex,0,0
video_9568,Mulher ELEGANTE 😍 na rua,0,0
video_9569,Quer ter qualidade de vida? Seja solteiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9635,"O INTERESSE DOS HOMENS É VISUAL #relacionamento napraia ed devalorbrasil safado mentor macho ✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https:// APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS: ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTEATRAENTE",0,0
video_9642,"Antigamente as mulheres casavam para cuidar do marido, da casa e dos filhos 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_9655,Elas gostam de competição? | Thiago Schutz #reflexão #relacionamento #fyp #competition,0,0
video_9758,"ESSE VÍDEO VAI ACABAR COM O MIQUEINHA QUE EXISTE DENTRO DE VOCÊ, SE TORNE CHAD VADER! #memes #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;ESSE VÍDEO VAI ACABAR COM O MIQUEINHA QUE EXISTE DENTRO DE VOCÊ, SE TORNE CHAD VADER!",0,0
video_9780,Ela pediu para pagar homem pagou devalor moderno #motivação,0,0
video_980,"PABLO MARÇAL CHEGOU NO REDCAST PARA DESTRAVAR SÃO PAULO: Eleições Municipais 2024 ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_9865,"Soldado abatido com sucesso Hoje no hackeando a matrix, tem um casal de namorados na igreja, onde o pastor ora e diz que Deus mandou o rapaz cuidar dos 2 filhos de sua namorada, de outros relacionamentos. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Miqueinha Assumindo M$OL - [SOLDADO ABATIDO COM SUCESSO]https://",1,1
video_9889,OS HOMENS QUEREM FICAR SOLTEIROS #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_9962,"COMO TANKAR O BOSTIL: MAURÍCIO DOLLENZ ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,1
video_9978,"Meu marido sempre procura, mas não tenho disposição, estou errada? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
