id_video_anonimizado,text,final_misoginia,final_toxicidade
video_8582,"POBRE LOCO VOLTOU COM A EX, TOGURO SE ASSUMIU E NIKOLAS FERREIRA JANTOU O GOVERNO! FATOS E REDFLAGS ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_8639,"O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO? #relacionamento #emocional #segurança ✅O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO?Neste vídeo eu vou te explicar sobre o que a mulher busca em um relacionamento amoroso..Aqui você também irá compreender sobre relacionamento amoroso, sobre o que é mais importante no relacionamento, sobre amor, sobre relacionamentos amorosos e sobre namoro.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Receba DICAS no Telegramhttps:// GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882P🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤O QUE A MULHER BUSCA EM UM RELACIONAMENTO AMOROSO?https://youtube.com/shorts/AcWcigUqcfs🚨Videos que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https:// que os homens esfriam ou se afastam de você? Aula 2https:// ME PREPARAR PARA AMAR E SER AMADAhttps:// SER FELIZ NO AMOR? PARTE 1https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA.https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps:// #relacionamento #linguagensdoamor #amar #relacao #afetiva 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",1,0
video_8641,"brasileiro tem espírito de porco Uma conversa descontraída sobre o jeitinho brasileiro, o seu espírito de porco e seu comportamento baseado em invejaBLACKBOX (acesso a tudo por R$59,99/mês) https://alphalifeplus.com/black-box-2024/► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,1
video_8670,Como Perder a TIMIDEZ e Chegar nas GATAS (curso gratuito),0,0
video_8722,NUNCA DÊ DINHEIRO PRA UMA MULHER Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,1,1
video_8728,“Hoje ela apareceu em um relacionamento sério dizendo amar o cara” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_8740,Por que os homens não tomam mais a iniciativa? | Thiago Schutz #reflexão #fyp,0,0
video_8768,"ROSCA ALTERNADA COM HALTERES! DEIXO POR ÚLTIMO PARA NÃO BOTAR MUITA CARGA #musculação #academia Um exercício muito bom, deixo por último, começando com 22kg e baixando até 18kg cada lado. Antes que falem, algum balanço do corpo vai acontecer, a menos que vocês usem pesos de pilates",0,0
video_8806,"Hoje em dia tudo é trauma 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_8832,MULHER COM PAI AUSENTE = VAGABUN DA Clique no link e me siga no novo Instagram :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,1,1
video_8888,Respeite a sua mãe e ouça o seu pai 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_89,"O que vc faria depois disso homem? devalor moderno #motivação Aula 07 do Curso do livro as 48 Leis do Poder **Curso do Livro ""As 48 Leis do Poder"": Explicação Detalhada** Neste episódio de nosso vídeo, vamos oferecer um curso abrangente sobre o clássico ""As 48 Leis do Poder"" de Robert Greene. Vamos discutir cada uma das leis, sua origem histórica e como elas podem ser aplicadas na vida cotidiana para aumentar sua influência e poder.Analisaremos exemplos práticos e situações do mundo real que ilustram essas leis em ação, além de explorar as implicações éticas de usá-las. Prepare-se para uma compreensão profunda que pode transformar sua abordagem em relacionamentos pessoais e profissionais!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre desenvolvimento pessoal e estratégias de poder!** ✨### Hashtags:#As48LeisDoPoder #RobertGreene #DesenvolvimentoPessoal #Influência #Estratégia #Poder #Curso #Podcast",0,0
video_8942,"VEJAM ESSE VÍDEO MULHER DESESPERADA QUERENDO MARIDO! A PISTA ESTÁ SALGADA #memes #humor #comedia Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar; VEJAM ESSE VÍDEO MULHER DESESPERADA QUERENDO MARIDO! A PISTA ESTÁ SALGADA",1,1
video_8987,é por isso que NINGUÉM te respeita 🏛️ Cúpula Alphalife → https://matheuscopini.com/alphalife-cupulaVocê entendeu errado o signifcado da palavra RESPEITO. A sai por aí exigindo o respeito dos outros e entregando seu respeito para quem não merece respeito.Meus princiais treinamentos:📱 Capital Digital: https://matheuscopini.com/capital-digital?utm_source=youtube 🏛️ Alphalife: https://matheuscopini.com/alphalife?utm_source=youtube 🔥 Lover: https://matheuscopini.com/lover?utm_source=youtube 🧠 Estoicismo diário: https://matheuscopini.com/estoicismodiario?utm_source=youtube Me siga nas redes sociais: 🧔 Instagram Pessoal → https://www.instagram.com/copini_alphalife/ 🧔 Instagram MKT → https://www.instagram.com/copinicapital/ 🎧 Spotify → https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfE Contato:📩 Contato comercial: alphalifecopini .com📩 Suporte para alunos: alphalifesuporte .com,0,0
video_8992,'não consigo ficar 1 semana sem H0M3M'' - dispara FEMINISTA #desenvolvimentopessoal 1️⃣curso de inglês e espanhol com descontohttps://pay.kiwify.com.br/OqcH1HH?afid=OZaGrScK2️⃣Canal do Whatsapp https://whatsapp.com/channel/0029VahnhAA1XqubYeXqJq3Q3️⃣COMBO 16 CURSOShttps://pay.kiwify.com.br/jQ9YQDv?afid=zh8vwn7LESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9016,NATHALIA reclama dos homens e diz: ''só querem mulheres brancas'' #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_9081,Tome cuidado com isso! | Thiago Schutz #relacionamento #reflexão #fyp #problema #fy,0,0
video_9087,Essa é a combinação mais mortal que você pode fazer 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9128,ELAS NÃO ACEITAM QUE AS NOVINHAS GOSTAM DE HOMENS MAIS VELHOS! ACEITA QUE DOÍ MENOSKKKK! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_915,A mulher de valor sempre será valorizada 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,1,0
video_9259,Época em que eu desacreditei do amor 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9267,Casais que confundem liberdade com falta de consideração,0,0
video_9349,Ela só vai dar valor quando você meter o pé 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,1,1
video_935,Não é a roupa que fala por você. É o seu caráter que escolhe o que vestir. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_9381,"Golpe Atrás de Golpe O atleta Vinicius Tobias, de 20 anos, recebeu a notícia de que não é o pai da filha que estava esperando com a então esposa, a influenciadora Ingrid Lima. A mãe da recém-nascida Maitê esclareceu a situação nos Stories do Instagram, detalhando que chegaram a conclusão de que o ex-Real Madrid não era o genitor da criança após um teste de DNA feito após o nascimento do bebê. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Ex-Real Madrid Vinicius Tobias descobre que não é pai de bebê que homenageou com tatuagemhttps://",1,1
video_9400,"ESSES SÃO OS DESEJOS OCULTOS DAS MULHERES “ESSES SÃO OS DESEJOS OCULTOS DAS MULHERES.”Corte do Episódio: MARI VABO NO BORA PODCAST (223) | DESVENDANDO OS SEGREDOS DAS MULHERESCanal: BORA PODCAST- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor",1,0
video_9427,Por isso que eles se relacionam com esse tipo de mulher | Thiago Schutz #reflexão #fyp,1,0
video_953,Sendo trabalhador ela tá fora.,0,1
video_963,Homem que mora sozinho é diferenciado. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_9632,“Só eu acho que essa geração veio com o lote estragado?” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,1
video_9692,MULHER EXIGENTE FICA SOZINHA #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_9764,"💥Solteira em 2025💥 Cadê os Homens? (A Verdade Nua e Crua) #Solteira #Relacionamento 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D ""💔 A vida de solteira em 2025 está difícil! Mulheres desabafam sobre a falta de atitude e interesse dos homens. Onde foram parar os homens com iniciativa? Será que a passividade masculina e as novas dinâmicas de relacionamento são as culpadas?Neste vídeo, acompanhamos relatos de mulheres solteiras que compartilham suas frustrações ao tentar encontrar um parceiro em 2025. Exploramos as possíveis razões por trás dessa mudança de comportamento masculino, desde a alegada ""afeminação"" até a reação a um cenário de exigências e empoderamento feminino.Será que os homens realmente sumiram? Ou será que as expectativas e a comunicação entre os gêneros precisam de uma nova abordagem? Deixe sua opinião nos comentários e compartilhe sua experiência!#SolteiraEm2025 #CadêOsHomens #RelacionamentoAtual #DinâmicaDeGênero #PassividadeMasculina #EmpoderamentoFeminino #DificuldadeEmNamorar #VerdadeSobreRelacionamentos #OpiniãoFeminina #OpiniãoMasculinaNeste vídeo você vai entender:A dificuldade de mulheres solteiras em encontrar homens com atitude em 2025.As possíveis razões para a mudança no comportamento masculino.Relatos de mulheres sobre suas experiências no cenário de encontros atual.A perspectiva masculina sobre as dinâmicas de relacionamento modernas.A importância da comunicação e do entendimento entre homens e mulheres.🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.Prudente Brasil #RelacionamentosModernos #ConsciênciaMasculina #SolitudeMasculina #Autoproteção #DespertarMasculino",0,0
video_9765,Foto de biquíni significa que... | Thiago Schutz #reflexão #relacionamento,1,0
video_9871,Casamento ou comprar quentinha? moderno devalor,0,0
video_9901,Mulher Sem Valor (PARTE 2)🙅‍♂️,1,1
video_9919,Como permanecer uma mulher sábia que edifica sua casa? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_9965,"MORR3 MULHER DO BOLO ENVENENADO - JORNAL FATOS E REDFLAGS ▶ BEWAY IDIOMAShttps://mkt.bewayidiomas.com.br/?campanha_chave=P3BAZ&trackerId=0487facc35a8e7688089dbe66622cfff&a=83081483▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
