id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_525892,"Deus do céu, essa primeira mulher conseguiu passar para o mundo inteiro o quanto é   a credo 🤮🤮🤮",0,1,"Deus do céu, essa primeira mulher conseguiu passar para o mundo inteiro o quanto é   a credo 🤮🤮🤮",0.18649188,0.05697917938232422,0.18649188,0.01083374,0.06476828,0.08410009,comentarios_toxicidade,1,final_toxicidade
comentario_2804934,"Os ""experts"" em relacionamentos modernos continuam batendo na tecla da igualdade. As feministas e as intoxicadas pelo movimento (todas as mulheres; sem exceção) nunca quiseram igualdade, mas sim subjugar os homens, destruindo a nossa masculinidade e nos sufocando com leis desiguais e opressoras. O casamento virou uma instituição falida, e qualquer tipo de relacionamento com as mulheres atuais, virou algo desvantajoso e muito perigoso para os homens. Um simples atendimento de uma secretária, lojista ou seja lá o que for, pode ser desastroso e irreversível para a nossa honra e reputação.",1,1,"Os ""experts"" em relacionamentos modernos continuam batendo na tecla da igualdade. As feministas e as intoxicadas pelo movimento (todas as mulheres; sem exceção) nunca quiseram igualdade, mas sim subjugar os homens, destruindo a nossa masculinidade e nos sufocando com leis desiguais e opressoras. O casamento virou uma instituição falida, e qualquer tipo de relacionamento com as mulheres atuais, virou algo desvantajoso e muito perigoso para os homens. Um simples atendimento de uma secretária, lojista ou seja lá o que for, pode ser desastroso e irreversível para a nossa honra e reputação.",0.36702603,0.10356926918029785,0.32557452,0.013155893,0.36702603,0.26957804,comentarios_toxicidade,1,final_toxicidade
comentario_2148090,"ATENÇÃO HOMENS:Recebi este texto e estou repassando para conhecimento de vocês. Peço que após ler, repasse-o para alertar outros homens sobre o feminismo (Mulheres feministas). HOMENS, não namorem, não casem e não tenham filhos sendo que você vai ter gastos financeiros desnecessários com mulher e filhos que não vão te servir pra nada na vida. Relacionamento sem compromisso e de preferência com garota de programa. Invistam em vocês, cuidem da mente, do corpo e do seu dinheiro. Seja solteiro, pois muitas das mulheres atualmente são feministas, narcisistas, tóxicas e abusivas graças ao feminismo. A maioria delas não tem nenhum tipo de respeito pelo homem, ficam pregando o ódio contra os homens dizendo que eles não prestam, tem que morrer e desaparecer da face da terra. Não seja enganado por mulheres. Não se iludam, grande parte esmagadora das mulheres são falsas, dissimuladas, interesseiras, arrogantes, egoístas, mentirosas, covardes, desleais, hipócritas, desonestas, gananciosas, superficiais, manipuladoras, imaturas, oportunistas, exigentes, autoritárias, cruéis, abusivas, etc. E ainda tem as leis feministas que as favorecem em qualquer circunstância. Observem as notícias de mulheres que estão matando os seus namorados, amantes e maridos. Fiquem espertos e não vacilem com as mulheres, pois nos dias atuais muitas delas são verdadeiros monstros prontas para devorá-los, seja psicologicamente, financeiramente e fisicamente. Elas na sua grande maioria só se envolvem com homem por bens materiais, dinheiro e para ter um provedor dentro de casa. E na separação a mulher fica com tudo (Casa, carro, etc.) e ainda terá que pagar pensão alimentícia para ela, mesmo se não tiver filho com a mulher. Se tiver filho, além de pagar a pensão alimentícia, a situação será muito pior no judiciário (Na vara de família) sendo que poderá sofrer falsas acusações por assédio, agressão, estupro e outros crimes. Diante disto, observe que não vale a pena pôr uma mulher dentro da sua casa e muito menos ter filhos. E lembrem-se: Nunca, ou seja, jamais confiem em uma mulher.REDPILL and MGTOW forever.",1,1,"ATENÇÃO HOMENS:Recebi este texto e estou repassando para conhecimento de vocês. Peço que após ler, repasse-o para alertar outros homens sobre o feminismo (Mulheres feministas). HOMENS, não namorem, não casem e não tenham filhos sendo que você vai ter gastos financeiros desnecessários com mulher e filhos que não vão te servir pra nada na vida. Relacionamento sem compromisso e de preferência com garota de programa. Invistam em vocês, cuidem da mente, do corpo e do seu dinheiro. Seja solteiro, pois muitas das mulheres atualmente são feministas, narcisistas, tóxicas e abusivas graças ao feminismo. A maioria delas não tem nenhum tipo de respeito pelo homem, ficam pregando o ódio contra os homens dizendo que eles não prestam, tem que morrer e desaparecer da face da terra. Não seja enganado por mulheres. Não se iludam, grande parte esmagadora das mulheres são falsas, dissimuladas, interesseiras, arrogantes, egoístas, mentirosas, covardes, desleais, hipócritas, desonestas, gananciosas, superficiais, manipuladoras, imaturas, oportunistas, exigentes, autoritárias, cruéis, abusivas, etc. E ainda tem as leis feministas que as favorecem em qualquer circunstância. Observem as notícias de mulheres que estão matando os seus namorados, amantes e maridos. Fiquem espertos e não vacilem com as mulheres, pois nos dias atuais muitas delas são verdadeiros monstros prontas para devorá-los, seja psicologicamente, financeiramente e fisicamente. Elas na sua grande maioria só se envolvem com homem por bens materiais, dinheiro e para ter um provedor dentro de casa. E na separação a mulher fica com tudo (Casa, carro, etc.) e ainda terá que pagar pensão alimentícia para ela, mesmo se não tiver filho com a mulher. Se tiver filho, além de pagar a pensão alimentícia, a situação será muito pior no judiciário (Na vara de família) sendo que poderá sofrer falsas acusações por assédio, agressão, estupro e outros crimes. Diante disto, observe que não vale a pena pôr uma mulher dentro da sua casa e muito menos ter filhos. E lembrem-se: Nunca, ou seja, jamais confiem em uma mulher.REDPILL and MGTOW forever.",0.36273825,0.09743833541870117,0.3317266,0.023076924,0.36273825,0.24928534,comentarios_toxicidade,1,final_toxicidade
comentario_329013,Da nojo da ideologia feminista que as mulheres seguem que afetam homens e mulheres de bem..,1,1,Da nojo da ideologia feminista que as mulheres seguem que afetam homens e mulheres de bem..,0.37432748,0.05662655830383301,0.34328604,0.023076924,0.37432748,0.34032786,comentarios_toxicidade,1,final_toxicidade
comentario_1584195,"O cara tem medo de se molhar e vai pra chuva,   aí não tem jeito q uma hora ele vai se molhar",0,0,"O cara tem medo de se molhar e vai pra chuva,   aí não tem jeito q uma hora ele vai se molhar",0.06421452,0.05628538131713867,0.06421452,0.0027275085,0.003385304,0.02982438,comentarios_toxicidade,0,final_toxicidade
comentario_536276,As feminazi's não criticam esses conteúdos 🧐,1,1,As feminazi's não criticam esses conteúdos 🧐,0.54823303,0.058896541595458984,0.54823303,0.23223428,0.5135796,0.5130944,comentarios_toxicidade,1,final_toxicidade
comentario_1385872,"Vc vai achar, só se vc conquistar um homem q nasceu da década de 90 pra trás, de lá pra cá,,,tá difícil,,😂😂😂😂",0,0,"Vc vai achar, só se vc conquistar um homem q nasceu da década de 90 pra trás, de lá pra cá,,,tá difícil,,😂😂😂😂",0.05824285,0.06623649597167969,0.05824285,0.0017929077,0.00725158,0.0314771,comentarios_toxicidade,0,final_toxicidade
comentario_2807545,"Provérbios 14.1: Toda mulher sábia edifica a sua casa, mas a tola a derruba com as suas mãos.",0,0,"Provérbios 14.1: Toda mulher sábia edifica a sua casa, mas a tola a derruba com as suas mãos.",0.18269104,0.06925082206726074,0.18269104,0.009765625,0.056582913,0.13064787,comentarios_toxicidade,0,final_toxicidade
comentario_1283842,Lembrei de Sócrates... acusado apenas por pensar.,0,0,Lembrei de Sócrates... acusado apenas por pensar.,0.05750068,0.08483171463012695,0.05750068,0.0010490417,0.0034592997,0.035443626,comentarios_toxicidade,0,final_toxicidade
comentario_2265759,foi boa mano!! 😃😃 foi por isso que eu passei por quatro mulheres ...e não fiquei nada de boa!! Só decepção.,0,0,foi boa mano!! 😃😃 foi por isso que eu passei por quatro mulheres ...e não fiquei nada de boa!! Só decepção.,0.2763787,0.08664631843566895,0.2763787,0.0126394415,0.08831879,0.076819435,comentarios_toxicidade,0,final_toxicidade
comentario_2222288,"O CARA MARCOU O CASAMENTO SABENDO QUE ELA TEM 7 FILHOS E AGORA ESTÁ PERGUNTANDO O QUE VAI FAZER? NAO É HOMEM, É UM SEM CARÁTER, ESPERO QUE ELE NÃO CASE , ESSA MULHER NAO MERECE ESTE CALHORDA!",0,1,"O CARA MARCOU O CASAMENTO SABENDO QUE ELA TEM 7 FILHOS E AGORA ESTÁ PERGUNTANDO O QUE VAI FAZER? NAO É HOMEM, É UM SEM CARÁTER, ESPERO QUE ELE NÃO CASE , ESSA MULHER NAO MERECE ESTE CALHORDA!",0.5678696,0.07089543342590332,0.4826145,0.048457388,0.08831879,0.5678696,comentarios_toxicidade,1,final_toxicidade
comentario_2272138,"  sem falar que as mulheres quando conhecem o cara a primeira coisa que ela quer saber é se o imóvel é alugado ou não, falo por experiência própria, quando conheço uma mina e falo que moro no meu AP meu Deus do céu a conversa muda na hora!",1,1,"  sem falar que as mulheres quando conhecem o cara a primeira coisa que ela quer saber é se o imóvel é alugado ou não, falo por experiência própria, quando conheço uma mina e falo que moro no meu AP meu Deus do céu a conversa muda na hora!",0.16765249,0.08776140213012695,0.16765249,0.007095337,0.07094744,0.060927123,comentarios_toxicidade,1,final_toxicidade
comentario_182082,Também não gosto de muita maquiagem,0,0,Também não gosto de muita maquiagem,0.023671126,0.0960378646850586,0.023671126,0.0007390976,0.0032743104,0.011046898,comentarios_toxicidade,0,final_toxicidade
comentario_2387338,O Ale é otimo!! Otimas perguntas Ale!! Parabens Dra. Diva e junior fique com o Ale que ele é muito bom!!!,0,0,O Ale é otimo!! Otimas perguntas Ale!! Parabens Dra. Diva e junior fique com o Ale que ele é muito bom!!!,0.0062778685,0.09777688980102539,0.004775103,0.00037670135,0.0008509507,0.0062778685,comentarios_toxicidade,0,final_toxicidade
comentario_2761000,E eu q nunca peguei ninguem faço oq?,0,0,E eu q nunca peguei ninguem faço oq?,0.014702292,0.0864870548248291,0.014702292,0.0007581711,0.0017481487,0.009013886,comentarios_toxicidade,0,final_toxicidade
comentario_2626671,"Faça o seguinte; quando chamar uma ""mulher"" pra sair, fale a ela que vc não é o pai delas e que você vai pagar apenas a sua parte! Assim ela irá levar a parte dela, vocês almoçam, conversam, cada um paga o seu e no fim cada um vai pra sua casa. Ponto! Não tem segredo, é só falar antes de convidar, espero ter ajudado.",1,0,"Faça o seguinte; quando chamar uma ""mulher"" pra sair, fale a ela que vc não é o pai delas e que você vai pagar apenas a sua parte! Assim ela irá levar a parte dela, vocês almoçam, conversam, cada um paga o seu e no fim cada um vai pra sua casa. Ponto! Não tem segredo, é só falar antes de convidar, espero ter ajudado.",0.075294,0.09334754943847656,0.075294,0.0023269653,0.019977676,0.030816011,comentarios_toxicidade,0,final_toxicidade
comentario_1748703,O maior gatilho de todos é a indiferença..,0,0,O maior gatilho de todos é a indiferença..,0.036634352,0.09691762924194336,0.036634352,0.0010204315,0.0020163832,0.021610579,comentarios_toxicidade,0,final_toxicidade
comentario_727567,"Para mim a red me acordou, agora vejo a realidade mais claramente, hoje foco principal, eu mesmo, tanto fisico, mental e financeiro... relacionamentos só gastos por migalhas, ""a laranja não está valendo a espremida"". acordem!!",0,1,"Para mim a red me acordou, agora vejo a realidade mais claramente, hoje foco principal, eu mesmo, tanto fisico, mental e financeiro... relacionamentos só gastos por migalhas, ""a laranja não está valendo a espremida"". acordem!!",0.09394901,0.07995247840881348,0.09394901,0.0015544891,0.0045137387,0.04442204,comentarios_toxicidade,1,final_toxicidade
comentario_1208598,Independente de qualquer coisa quem tem que questionar  os erros da guardião@  genitor@ são as pessoas adultas  não precisa desgastar o psicológico de uma criança,0,0,Independente de qualquer coisa quem tem que questionar  os erros da guardião@  genitor@ são as pessoas adultas  não precisa desgastar o psicológico de uma criança,0.04166769,0.06901764869689941,0.04166769,0.0012111664,0.005401687,0.029053112,comentarios_toxicidade,0,final_toxicidade
comentario_745462,Chorei...quanta dor ela sentiu..eu não faria isso com ela... Um amorzinho,0,0,Chorei...quanta dor ela sentiu..eu não faria isso com ela... Um amorzinho,0.015770407,0.0955817699432373,0.015770407,0.00074863434,0.0012394282,0.008025879,comentarios_toxicidade,0,final_toxicidade
comentario_2985424,"O homem tem que ter energia masculina o homem, e a mulher tem que ficar na sua posição da energia feminina",1,1,"O homem tem que ter energia masculina o homem, e a mulher tem que ficar na sua posição da energia feminina",0.20680901,0.10041379928588867,0.18744208,0.007858276,0.20680901,0.055547886,comentarios_toxicidade,1,final_toxicidade
comentario_2129962,Imagina ser uma mulher adulta e em uma surto de birra punir seu marido pq ele n deu oq vc queria,1,1,Imagina ser uma mulher adulta e em uma surto de birra punir seu marido pq ele n deu oq vc queria,0.13388206,0.09252309799194336,0.13388206,0.008850098,0.039972372,0.046178754,comentarios_toxicidade,1,final_toxicidade
comentario_2893813,"Se fosse o Chad da bmw branca era outra estória bro. Até porque quando a mulher te quer de fato tu não precisa chegar. Ela mesma chega em vc, tá ligado??😂Por essas e outras 😊não chego em mulher.😊.Quem já viu um canal de cara numa Porsche trabalhando de Uber? Ela pega uma chamada de uma jovem que pede a ele pra levar ela na festa de sua amiga, no final da corrida antes descer do carro ela pede um beijo do cara e o cara é claro, cumpre seu papel.😂Elas criam regras pro bonzinho e quebra as regras com o Chad, sacou!",1,1,"Se fosse o Chad da bmw branca era outra estória bro. Até porque quando a mulher te quer de fato tu não precisa chegar. Ela mesma chega em vc, tá ligado??😂Por essas e outras 😊não chego em mulher.😊.Quem já viu um canal de cara numa Porsche trabalhando de Uber? Ela pega uma chamada de uma jovem que pede a ele pra levar ela na festa de sua amiga, no final da corrida antes descer do carro ela pede um beijo do cara e o cara é claro, cumpre seu papel.😂Elas criam regras pro bonzinho e quebra as regras com o Chad, sacou!",0.19599396,0.04504251480102539,0.19599396,0.016964722,0.06929302,0.107333586,comentarios_toxicidade,1,final_toxicidade
comentario_1081160,"Ja 7 vezes bem feita, pelo menos a ereção, mais a ejaculação não kkk mais o prazer não depende da quantidade de esperma, e foi bem feita a ponto da 7 não terminar por so ter a ereção e o prazer ja tava longe, só a eracao algo anormal sem tomar nada !!!",0,1,"Ja 7 vezes bem feita, pelo menos a ereção, mais a ejaculação não kkk mais o prazer não depende da quantidade de esperma, e foi bem feita a ponto da 7 não terminar por so ter a ereção e o prazer ja tava longe, só a eracao algo anormal sem tomar nada !!!",0.45396814,0.10884809494018555,0.45396814,0.16960317,0.037394293,0.16802633,comentarios_toxicidade,1,final_toxicidade
