id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_941845,"Ou essa Watanabi é uma super espiã ou uma X-Man da vida real, porque não faz sentido algum essa história toda.",0,0,"Ou essa Watanabi é uma super espiã ou uma X-Man da vida real, porque não faz sentido algum essa história toda.",0.018723432,0.11140060424804688,0.018723432,0.00069618225,0.0017296498,0.0113509,comentarios_misoginia,0,final_misoginia
comentario_2917596,"O simbolo maior nessa area é o Gabriel. Ta certo que armaram pra ele mas, ele caiu pela libido.",0,1,"O simbolo maior nessa area é o Gabriel. Ta certo que armaram pra ele mas, ele caiu pela libido.",0.04785245,0.10850262641906738,0.04785245,0.0023937225,0.0046247323,0.025026767,comentarios_misoginia,0,final_misoginia
comentario_898389,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,1,1,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,0.5130944,0.11075949668884277,0.4394682,0.022322904,0.05976611,0.5130944,comentarios_misoginia,1,final_misoginia
comentario_2575956,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",1,1,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",0.14082454,0.11183023452758789,0.14082454,0.0076293945,0.04306607,0.03489272,comentarios_misoginia,1,final_misoginia
comentario_1761864,"aquela lei da segregação no Paraná tem que aprovar o quanto antes, acelerecionismo nesses mang1nas, ta pouco ainda.",0,1,"aquela lei da segregação no Paraná tem que aprovar o quanto antes, acelerecionismo nesses mang1nas, ta pouco ainda.",0.36798462,0.10460829734802246,0.36095104,0.023645958,0.23694818,0.36798462,comentarios_misoginia,0,final_misoginia
comentario_2660926,"Quanto comentário de gente burra. Vcs já viram como funciona a Maria da Penha na verdade? Já viram que o cara aguarda dentro da casa com a mulher? Já pararam pra pesquisar quantas morrem após a denuncia? Cês tem a internet pra buscar informações de qualidade e preferem bostejar. A regra é a msm tanto pro homem quanto pra mulher, vc tem de ter provas, fazer o exame de corpo de delito, o acusado aguarda em liberdade independente de ser homem ou mulher. Nossa é MT burrice, além de que MTS vezes mesmo provado a agressão a única coisa que acontece é o pagamento de uma multa e medida cautelar, mais nada. Vão se informar, Sigma e feminista são uma cambada de idiota destilando ódio ao sexo oposto. Se depender desses dois grupos de babacas os humanos entram em extinção já já, as únicas grávidas vão ser as putas pq Sigma paga de certo mas só gosta de comer vagabunda.",1,1,"Quanto comentário de gente burra. Vcs já viram como funciona a Maria da Penha na verdade? Já viram que o cara aguarda dentro da casa com a mulher? Já pararam pra pesquisar quantas morrem após a denuncia? Cês tem a internet pra buscar informações de qualidade e preferem bostejar. A regra é a msm tanto pro homem quanto pra mulher, vc tem de ter provas, fazer o exame de corpo de delito, o acusado aguarda em liberdade independente de ser homem ou mulher. Nossa é MT burrice, além de que MTS vezes mesmo provado a agressão a única coisa que acontece é o pagamento de uma multa e medida cautelar, mais nada. Vão se informar, Sigma e feminista são uma cambada de idiota destilando ódio ao sexo oposto. Se depender desses dois grupos de babacas os humanos entram em extinção já já, as únicas grávidas vão ser as putas pq Sigma paga de certo mas só gosta de comer vagabunda.",0.5015486,0.1156611442565918,0.43475235,0.024772761,0.07921951,0.5015486,comentarios_misoginia,1,final_misoginia
comentario_1939098,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0,0,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0.051563308,0.0910637378692627,0.051563308,0.0036239624,0.026810925,0.024511116,comentarios_misoginia,0,final_misoginia
comentario_1370699,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",1,1,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",0.54823303,0.11701464653015137,0.54823303,0.17315048,0.28034934,0.40243408,comentarios_misoginia,1,final_misoginia
comentario_1632720,Eu fui. Então falo com propriedade rs,0,0,Eu fui. Então falo com propriedade rs,0.01847211,0.12325048446655273,0.01847211,0.000910759,0.0029228306,0.010362893,comentarios_misoginia,0,final_misoginia
comentario_1142680,"@  quem deve estar chorando é você sozinho ,abandonado , eu tô muito bem com meu amor.",0,1,"@  quem deve estar chorando é você sozinho ,abandonado , eu tô muito bem com meu amor.",0.2922276,0.08096599578857422,0.2922276,0.0061416626,0.0054756827,0.24767025,comentarios_misoginia,0,final_misoginia
comentario_1748703,O maior gatilho de todos é a indiferença..,0,0,O maior gatilho de todos é a indiferença..,0.036162965,0.10619306564331055,0.036162965,0.0010061264,0.0019608864,0.02122384,comentarios_misoginia,0,final_misoginia
comentario_1649374,@  Profº Marcelo Andrade é minha sugestão. Homem sério da história e que ensina bastante sobre o catolicimo histórico.,0,0,@  Profº Marcelo Andrade é minha sugestão. Homem sério da história e que ensina bastante sobre o catolicimo histórico.,0.01822079,0.11011266708374023,0.01822079,0.0007009506,0.009249465,0.009868891,comentarios_misoginia,0,final_misoginia
comentario_2462208,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",1,1,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",0.13908891,0.1183006763458252,0.13908891,0.010681152,0.06704199,0.06889887,comentarios_misoginia,1,final_misoginia
comentario_2129962,Imagina ser uma mulher adulta e em uma surto de birra punir seu marido pq ele n deu oq vc queria,1,1,Imagina ser uma mulher adulta e em uma surto de birra punir seu marido pq ele n deu oq vc queria,0.13041082,0.10404109954833984,0.13041082,0.008621216,0.038425524,0.04383647,comentarios_misoginia,1,final_misoginia
comentario_88901,"Kkkk homens achando que mulheres se arrumam para eles. Outra coisa,  pq será eles sempre estão de olho nas que se arrumam.  Que se maqueiam!  Eles preferem as mulheres sem maquiagem pq assim não chamam atenção.",1,1,"Kkkk homens achando que mulheres se arrumam para eles. Outra coisa,  pq será eles sempre estão de olho nas que se arrumam.  Que se maqueiam!  Eles preferem as mulheres sem maquiagem pq assim não chamam atenção.",0.36702603,0.12893342971801758,0.36456755,0.023076924,0.36702603,0.34314156,comentarios_misoginia,1,final_misoginia
comentario_2902068,Aqui emPelotas Rs esses anciaos se consideram( guris).E nao sentem vergonha do que fazem...os outros ficam com vergonha por eles!!!,0,1,Aqui emPelotas Rs esses anciaos se consideram( guris).E nao sentem vergonha do que fazem...os outros ficam com vergonha por eles!!!,0.4339631,0.12151551246643066,0.37751234,0.02296847,0.058856625,0.4339631,comentarios_misoginia,0,final_misoginia
comentario_2745349,Tudo bem né? pedaço de carne em estado de putrefação! Que rico irá querer carne estragada 😅😅,0,0,Tudo bem né? pedaço de carne em estado de putrefação! Que rico irá querer carne estragada 😅😅,0.45758462,0.12121820449829102,0.42349213,0.048457388,0.043581683,0.45758462,comentarios_misoginia,0,final_misoginia
comentario_2407494,E é aí q se determina qdo é a hora de trocar de mulher.,1,1,E é aí q se determina qdo é a hora de trocar de mulher.,0.011372286,0.12902212142944336,0.011372286,0.0007724762,0.0075105648,0.00979289,comentarios_misoginia,1,final_misoginia
comentario_2885554,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0,1,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0.071337044,0.09888052940368652,0.071337044,0.0023078918,0.012240025,0.05203446,comentarios_misoginia,0,final_misoginia
comentario_1143809,"Tem um pastor que falou isso a  pessoa aponta o pecado da outra,,  mais o dela ela não fala,  , pra Deus homem e mulher e igual, os dois devem se  casar virgem",0,0,"Tem um pastor que falou isso a  pessoa aponta o pecado da outra,,  mais o dela ela não fala,  , pra Deus homem e mulher e igual, os dois devem se  casar virgem",0.19986437,0.12494802474975586,0.19986437,0.015157142,0.10221587,0.08459369,comentarios_misoginia,0,final_misoginia
comentario_716681," .Fisica  a necessidade de treinar na frente de homens e mulheres é a falta da aprovação dos outros nos nossos esforços...e sim eu sei o q vc quiz dzr,as mulheres querem se aparecer na academia e em qualquer outro lugar, perderam o pudor.Eu olho pras mulheres e fico pensando,como esperam q os homens não notem,se até a gnt não consegue deixar d olhar,e não é com admiração, é com vergonha alheia.",1,1," .Fisica  a necessidade de treinar na frente de homens e mulheres é a falta da aprovação dos outros nos nossos esforços...e sim eu sei o q vc quiz dzr,as mulheres querem se aparecer na academia e em qualquer outro lugar, perderam o pudor.Eu olho pras mulheres e fico pensando,como esperam q os homens não notem,se até a gnt não consegue deixar d olhar,e não é com admiração, é com vergonha alheia.",0.2854699,0.12243843078613281,0.2854699,0.014253352,0.22935481,0.24928534,comentarios_misoginia,1,final_misoginia
comentario_572787,"O que você falou a respeito dele não fazer esforço faz todo o sentido.Mas a parte do ""espalhar odio"" você tá parecendo um papagaio de pirata. Você simplesmente fala a frase por falar sem sentido nenhum. É tipo você repetir uma palavra por mais de 8 vezes e ela perde o significado.",0,1,"O que você falou a respeito dele não fazer esforço faz todo o sentido.Mas a parte do ""espalhar odio"" você tá parecendo um papagaio de pirata. Você simplesmente fala a frase por falar sem sentido nenhum. É tipo você repetir uma palavra por mais de 8 vezes e ela perde o significado.",0.35016364,0.14816999435424805,0.3302291,0.008583069,0.010951365,0.35016364,comentarios_misoginia,0,final_misoginia
comentario_1520460,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0,0,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0.28547668,0.15930724143981934,0.28547668,0.0074768066,0.025806036,0.24630153,comentarios_misoginia,0,final_misoginia
comentario_1823400,"Nãnananananaão é possível, desprovida de bom senso e inteligência 😂😂😂😂😂😂😂",0,1,"Nãnananananaão é possível, desprovida de bom senso e inteligência 😂😂😂😂😂😂😂",0.36193377,0.16330456733703613,0.32712606,0.012283325,0.012139536,0.36193377,comentarios_misoginia,0,final_misoginia
comentario_2475888,"Bom dia , Don , gostando de ver que apesar dos pesares o canal está crescendo",0,0,"Bom dia , Don , gostando de ver que apesar dos pesares o canal está crescendo",0.019728716,0.13132381439208984,0.019728716,0.0019264221,0.0050687063,0.010438894,comentarios_misoginia,0,final_misoginia
comentario_190896,É um dos melhores vídeos já postados do Copini nos últimos tempos Simplesmente sensacional!!,0,0,É um dos melhores vídeos já postados do Copini nos últimos tempos Simplesmente sensacional!!,0.01847211,0.12986254692077637,0.01847211,0.0017547607,0.003644289,0.009507888,comentarios_misoginia,0,final_misoginia
comentario_1140262,"Os homens atuais foram criados no sistema femin*sta por isso os homens atuais são tão gado e dependentes física,emocionalmente e,psicológicamente.",1,1,"Os homens atuais foram criados no sistema femin*sta por isso os homens atuais são tão gado e dependentes física,emocionalmente e,psicológicamente.",0.37361985,0.13257813453674316,0.36043653,0.09912638,0.37361985,0.36798462,comentarios_misoginia,1,final_misoginia
comentario_408352,"Oxente, e pra ir comer um espetinho precisa conhecer o parceiro? Se ele tiver respirando já serve de companhia. 😂",0,0,"Oxente, e pra ir comer um espetinho precisa conhecer o parceiro? Se ele tiver respirando já serve de companhia. 😂",0.09655223,0.14482736587524414,0.09655223,0.0029945374,0.0031263188,0.03710241,comentarios_misoginia,0,final_misoginia
comentario_2993520,Em retribuição vai ganhar um par de guampa,0,1,Em retribuição vai ganhar um par de guampa,0.07845957,0.15530705451965332,0.07845957,0.0034713745,0.0052906936,0.02982438,comentarios_misoginia,0,final_misoginia
comentario_850653,Quanta besteira falada sobre a guerra da Ucrania,0,0,Quanta besteira falada sobre a guerra da Ucrania,0.44002727,0.1502978801727295,0.44002727,0.023076924,0.047448806,0.31740165,comentarios_misoginia,0,final_misoginia
comentario_2104043,"Continue amostradinha ,até outra fazer sua passagem 😂😂😂😂",1,1,"Continue amostradinha ,até outra fazer sua passagem 😂😂😂😂",0.11398677,0.12553143501281738,0.11398677,0.003929138,0.004384246,0.06442356,comentarios_misoginia,1,final_misoginia
