id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_182082,Também não gosto de muita maquiagem,0,0,Também não gosto de muita maquiagem,0.02449606,0.12009692192077637,0.02449606,0.00072956085,0.0032928092,0.011046898,comentarios_misoginia,0,final_misoginia
comentario_2345712,Até os pastores sucumiram perante às agendas revolucionárias,0,0,Até os pastores sucumiram perante às agendas revolucionárias,0.037577134,0.11096358299255371,0.037577134,0.0016880035,0.011247349,0.021352753,comentarios_misoginia,0,final_misoginia
comentario_1335277,"Sábias palavras, mas as migles escolheram Barrabás e isso é mais real do que ensinar as migles, empresárias socialite a quererem algo pelo menos bom.",1,1,"Sábias palavras, mas as migles escolheram Barrabás e isso é mais real do que ensinar as migles, empresárias socialite a quererem algo pelo menos bom.",0.08874765,0.06169939041137695,0.08874765,0.002002716,0.011839314,0.056719027,comentarios_misoginia,1,final_misoginia
comentario_2937129,Cada dia q se passa mais triste v no que esses barriga tao se transformando,0,0,Cada dia q se passa mais triste v no que esses barriga tao se transformando,0.40243408,0.1004486083984375,0.36095104,0.016964722,0.061130337,0.40243408,comentarios_misoginia,0,final_misoginia
comentario_1208598,Independente de qualquer coisa quem tem que questionar  os erros da guardião@  genitor@ são as pessoas adultas  não precisa desgastar o psicológico de uma criança,0,0,Independente de qualquer coisa quem tem que questionar  os erros da guardião@  genitor@ são as pessoas adultas  não precisa desgastar o psicológico de uma criança,0.041915078,0.11491799354553223,0.041915078,0.0012159348,0.005364689,0.029163294,comentarios_misoginia,0,final_misoginia
comentario_659780,"@ , aí vc tá aplicando a *fórmula Alpha 3F*",0,0,"@ , aí vc tá aplicando a *fórmula Alpha 3F*",0.021549871,0.10087704658508301,0.021549871,0.0014209747,0.003311308,0.00971689,comentarios_misoginia,0,final_misoginia
comentario_745462,Chorei...quanta dor ela sentiu..eu não faria isso com ela... Um amorzinho,0,0,Chorei...quanta dor ela sentiu..eu não faria isso com ela... Um amorzinho,0.015958898,0.10916280746459961,0.015958898,0.00074863434,0.0012116798,0.007968879,comentarios_misoginia,0,final_misoginia
comentario_2439471,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0,1,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0.032391842,0.10465860366821289,0.032391842,0.0018024445,0.010729378,0.016784932,comentarios_misoginia,0,final_misoginia
comentario_1276206,"Nossa semana , super certa agora que se ve o povo agora que tirar tudo nas costas dos convidados,  por isso que eu amo meu aconchego do meu lar to gostando de ser desconvidada dos eventos 😂😂😂",0,0,"Nossa semana , super certa agora que se ve o povo agora que tirar tudo nas costas dos convidados,  por isso que eu amo meu aconchego do meu lar to gostando de ser desconvidada dos eventos 😂😂😂",0.028974265,0.10917925834655762,0.028974265,0.0009775162,0.0029598286,0.017485369,comentarios_misoginia,0,final_misoginia
comentario_2193688,E os buracos dos dentes dele?😂😂😂😂,0,0,E os buracos dos dentes dele?😂😂😂😂,0.2854699,0.09954309463500977,0.2854699,0.016900165,0.014048826,0.18977246,comentarios_misoginia,0,final_misoginia
comentario_2893813,"Se fosse o Chad da bmw branca era outra estória bro. Até porque quando a mulher te quer de fato tu não precisa chegar. Ela mesma chega em vc, tá ligado??😂Por essas e outras 😊não chego em mulher.😊.Quem já viu um canal de cara numa Porsche trabalhando de Uber? Ela pega uma chamada de uma jovem que pede a ele pra levar ela na festa de sua amiga, no final da corrida antes descer do carro ela pede um beijo do cara e o cara é claro, cumpre seu papel.😂Elas criam regras pro bonzinho e quebra as regras com o Chad, sacou!",1,1,"Se fosse o Chad da bmw branca era outra estória bro. Até porque quando a mulher te quer de fato tu não precisa chegar. Ela mesma chega em vc, tá ligado??😂Por essas e outras 😊não chego em mulher.😊.Quem já viu um canal de cara numa Porsche trabalhando de Uber? Ela pega uma chamada de uma jovem que pede a ele pra levar ela na festa de sua amiga, no final da corrida antes descer do carro ela pede um beijo do cara e o cara é claro, cumpre seu papel.😂Elas criam regras pro bonzinho e quebra as regras com o Chad, sacou!",0.19870108,0.10013771057128906,0.19870108,0.016964722,0.07177465,0.10587067,comentarios_misoginia,1,final_misoginia
comentario_2480230,"@  ""não me diga""~~ seu madruga",0,0,"@  ""não me diga""~~ seu madruga",0.2820025,0.10702061653137207,0.2820025,0.008010864,0.011099357,0.24171697,comentarios_misoginia,0,final_misoginia
comentario_2691461,"Fez muito bem, se continuar ela vai trair de novo!",0,1,"Fez muito bem, se continuar ela vai trair de novo!",0.08953904,0.10099172592163086,0.08953904,0.002002716,0.0039402717,0.036104713,comentarios_misoginia,0,final_misoginia
comentario_1396919,Tudo isso é verdade. Mas nenhum homem sério casado dá bola para estas perdidas! Só homens fracos permitem que estas flausinas destruam os seus lares!,1,1,Tudo isso é verdade. Mas nenhum homem sério casado dá bola para estas perdidas! Só homens fracos permitem que estas flausinas destruam os seus lares!,0.5130944,0.10508537292480469,0.45090583,0.026936848,0.2803029,0.5130944,comentarios_misoginia,1,final_misoginia
comentario_2757869,Um trem desse nem pelada eu queria ver 😂😂😂😂😂,1,1,Um trem desse nem pelada eu queria ver 😂😂😂😂😂,0.20126031,0.11144852638244629,0.20126031,0.014576134,0.009471451,0.039737478,comentarios_misoginia,1,final_misoginia
comentario_2284914,Ah!!!! Esses homens que odeiam as mulheres!!!!,0,0,Ah!!!! Esses homens que odeiam as mulheres!!!!,0.36095104,0.10344171524047852,0.36095104,0.013091337,0.32184324,0.22303216,comentarios_misoginia,0,final_misoginia
comentario_2257528,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0,0,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0.37751234,0.10482287406921387,0.37751234,0.023927659,0.0440973,0.36798462,comentarios_misoginia,0,final_misoginia
comentario_1137861,"Deus as abençoe, mas que ela nunca esqueça que isso tem a mão divina e o esforço da família.",0,0,"Deus as abençoe, mas que ela nunca esqueça que isso tem a mão divina e o esforço da família.",0.009550206,0.10504460334777832,0.009550206,0.0004911423,0.0029228306,0.007322875,comentarios_misoginia,0,final_misoginia
comentario_2502277,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",1,1,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",0.37073207,0.1312868595123291,0.37073207,0.23125283,0.1294935,0.3126888,comentarios_misoginia,1,final_misoginia
comentario_1400216,"Que conforto! Um Super Nintendo, um Beat 'em up e uma bebida",0,0,"Que conforto! Um Super Nintendo, um Beat 'em up e uma bebida",0.14429577,0.11032390594482422,0.14429577,0.007858276,0.010655383,0.02657372,comentarios_misoginia,0,final_misoginia
comentario_391450,"Se fosse nos anos 80, só o chinelo já resolvia.... Sonho realizado com sucesso e uma chinelada no crânio 😅",0,1,"Se fosse nos anos 80, só o chinelo já resolvia.... Sonho realizado com sucesso e uma chinelada no crânio 😅",0.25462922,0.12291502952575684,0.25462922,0.019095084,0.018168874,0.14150882,comentarios_misoginia,0,final_misoginia
comentario_831602,Comportamento correto desta jovem mamãe. 🎉😊,0,0,Comportamento correto desta jovem mamãe. 🎉😊,0.006021367,0.12343430519104004,0.0037384033,0.00025868416,0.0005457184,0.006021367,comentarios_misoginia,0,final_misoginia
comentario_1396337,seria se a mulher só ficasse com o homem que ela gosta Certo seria se o homem só ficasse com a mulher que ele gosta Certo seria se o casal só ficasse junto se os dois se gostam e quem gosta não trai Errado é o casal ficar junto por interesse financeiro ou seja errado é o casal ficar junto por causa de dinheiro Errado é traição e adultério dentro de um casamento Certo é que o único motivo para manter o casal junto seja o amor,0,0,seria se a mulher só ficasse com o homem que ela gosta Certo seria se o homem só ficasse com a mulher que ele gosta Certo seria se o casal só ficasse junto se os dois se gostam e quem gosta não trai Errado é o casal ficar junto por interesse financeiro ou seja errado é o casal ficar junto por causa de dinheiro Errado é traição e adultério dentro de um casamento Certo é que o único motivo para manter o casal junto seja o amor,0.09828771,0.11597609519958496,0.09828771,0.0038146973,0.034816213,0.032138187,comentarios_misoginia,0,final_misoginia
comentario_2559126,"COMO É SEU NOME? É Alcides, mas pode me chamar de Carol...é Carol, e não carai, vice?",0,1,"COMO É SEU NOME? É Alcides, mas pode me chamar de Carol...é Carol, e não carai, vice?",0.30319387,0.09742593765258789,0.30319387,0.01483436,0.008731495,0.1087965,comentarios_misoginia,0,final_misoginia
comentario_1452410,Devia ter dado um hamster de vestidinho....,0,0,Devia ter dado um hamster de vestidinho....,0.19029272,0.09669351577758789,0.19029272,0.007019043,0.0053276913,0.086852804,comentarios_misoginia,0,final_misoginia
comentario_1066318,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0,0,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0.049584184,0.0727229118347168,0.049584184,0.001964569,0.018470341,0.023221988,comentarios_misoginia,0,final_misoginia
comentario_2167363,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,1,1,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,0.36095104,0.09901165962219238,0.36095104,0.023152983,0.031980325,0.3406697,comentarios_misoginia,1,final_misoginia
comentario_2649050,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0,0,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0.14429577,0.10325193405151367,0.14429577,0.005607605,0.0076215584,0.06512285,comentarios_misoginia,0,final_misoginia
comentario_2555000,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,1,1,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,0.25084448,0.10656309127807617,0.25084448,0.0064849854,0.012240025,0.077136256,comentarios_misoginia,1,final_misoginia
comentario_2551032,"Sou de 84 e sempre via que os famosos eram muito promíscuos tbm, no início dos anos 90 começou um troca troca de casal famoso e fofocas na tv",0,0,"Sou de 84 e sempre via que os famosos eram muito promíscuos tbm, no início dos anos 90 começou um troca troca de casal famoso e fofocas na tv",0.16098402,0.12097477912902832,0.16098402,0.0063323975,0.034816213,0.086852804,comentarios_misoginia,0,final_misoginia
comentario_1813001,"olha, muitos homens não conseguiram atingir esse nível, voltando à estaca zero. Mas a verdade é que, no meio do caos emocional, é onde mora o perigo. Os homens ficam vulneráveis a um sistema que não tem pena de quem se apega. Então, o que vocês precisam entender é que esse desapego não é uma opção, é uma necessidade de sobrevivência nesse jogo desigual.",0,1,"olha, muitos homens não conseguiram atingir esse nível, voltando à estaca zero. Mas a verdade é que, no meio do caos emocional, é onde mora o perigo. Os homens ficam vulneráveis a um sistema que não tem pena de quem se apega. Então, o que vocês precisam entender é que esse desapego não é uma opção, é uma necessidade de sobrevivência nesse jogo desigual.",0.045873325,0.11451387405395508,0.045873325,0.0012159348,0.018771807,0.01819439,comentarios_misoginia,0,final_misoginia
comentario_1066910,"Você está certa!!! Agente colher o que plantar!!! Você está plantando respeito, e vai colher GRATIDÃO!!!❤❤❤❤❤😊😊😊😊🎉🎉🎉🎉",0,0,"Você está certa!!! Agente colher o que plantar!!! Você está plantando respeito, e vai colher GRATIDÃO!!!❤❤❤❤❤😊😊😊😊🎉🎉🎉🎉",0.006999873,0.09849309921264648,0.006345861,0.0004506111,0.0010451894,0.006999873,comentarios_misoginia,0,final_misoginia
comentario_677911,Não gosto e nem sou fã de Neymar E também não gosto de ruivas gosto de morenas tanto que a minha esposa e claro a mulher mais linda do mundo e além dela outra não há prefiro minha família que me ama do que um ser desse que precisa de um pouco de atenção pra poder ser aceita pelos acéfalos da vida,0,0,Não gosto e nem sou fã de Neymar E também não gosto de ruivas gosto de morenas tanto que a minha esposa e claro a mulher mais linda do mundo e além dela outra não há prefiro minha família que me ama do que um ser desse que precisa de um pouco de atenção pra poder ser aceita pelos acéfalos da vida,0.5024724,0.09907889366149902,0.5024724,0.14916596,0.46028158,0.4718924,comentarios_misoginia,0,final_misoginia
comentario_1444296,"Cada cachorro q lamba sua caceta,daqui pra frente é tudo fifit fifit",0,1,"Cada cachorro q lamba sua caceta,daqui pra frente é tudo fifit fifit",0.63782936,0.1079552173614502,0.63782936,0.35368225,0.059311368,0.4718924,comentarios_misoginia,0,final_misoginia
