original_id,original_prompt,llm_response
video_7510,"VOVÔ REDPIL DEUS UMA RESPOSTA PARA A REPORTAGEM VEJAM ESSE VÍDEO! #memes #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;VOVÔ REDPIL DEUS UMA RESPOSTA PARA A REPORTAGEM VEJAM ESSE VÍDEO!",0
video_761,Casada 22 anos e por 11 anos tive caso  com o irmão dele. Arrependida.,1
video_7613,“O que mais impede de vocês evoluírem é vocês ficarem com qualquer toscanilda” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,1
video_7630,De olho no outro Boy 😱,1
video_7656,feminista reclamando de homem #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1
video_7692,"É por isso que ele não te assume 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_7740,“Estou traindo meu parceiro a anos. Devo confessar?”,1
video_7808,"Como a Punh3t4 Pode Te Transformar Em Um Coomer ? Novo Canal Alternativo - https://youtube.com/ ?si=-BVuCGDebA5M_eKlQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https://abre.ai/iX8DAdiquira o Ebook ""Guia De Looksmaxxing De 10 Etapas""  👔✨📚📝👩‍🎨👨‍🎨📖https://abre.ai/iX8EAdiquira o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS""   👔✨📚📝👩‍🎨https://abre.ai/iX8HMe Siga No Instagram  👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok  👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1
video_7817,Homem SEM DINHEIRO pra Sociedade 😱,1
video_7829,Me separando e não está sendo da forma mais digna 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_7854,"No trabalho, me sinto desejada. Em casa, me sinto congelada. | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_7909,"Se mulher não lhe dá atenção, ela está traindo #traição #relacionamento #namoro #casamentonapraia #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem",1
video_8004,"MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO! #memes #humor #comedia #relaciomento Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO!",1
video_8010,Mulher ao REVERSO🙅🏽,1
video_8015,"Ela quis terminar e continua curtindo stories e mandando reels, o que isso significa? ",0
video_804,“Meu bb manda 7 reais pra mim eu mando 4 vídeos” #rafaelaires #antiotario #redpill 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8051,Se fosse ao contrário homem? #homem #homens #homemdevalor #homemmoderno #motivação #,1
video_8059,CASO DANIEL ALVES - TODO HOMEM DEVE SABER DISSO (ou será preso) TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22,1
video_807,"Arrumou a casa, lavou a louça, lavou a roupa e a esposa chega humilhand* o marido. 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_809,Se for Chad não existe exigências #homem #homens #homemdevalor #homemmoderno #motivação,1
video_8092,Casamento escuta está homem #homem #homens #homemdevalor #homemmoderno #motivação,1
video_8103,"MULHER RODADA NÃO AMA #SHORTS #shorts #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://bit.ly/fabriciomentor✅👉 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS:  ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTE#HOMEMATRAENTE",1
video_8139,O QUE É TRAIÇÃO PARA VOCÊ? #traição #relacionamento #namoro #casamentonapraia #casal #masculino #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1
video_8205,Pontos positivos de quem mora no sítio 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_8207,Testando a mulher 😱😧,1
video_8278,Posso ver o celular dela? | Thiago Schutz #shorts #reflexão #amor #mulher #fyp #iphone #ex #celular,0
video_8283,"Desafio do Roblox, cuidem das suas crianças 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_8337,Pare de dar intimidade para das pessoas 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_8359,Ela Falava que a vida de homem é fácil mas.  #homem #homens #motivacao #homemmoderno  #homemdevalor,1
video_8363,VOCÊ TOPARIA UM RELCIONAMENTO ABERTO? #relacionamento #namoro #casamentonapraia #casal #masculino #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1
video_8415,Tem estado melhor? #anacampagnolo,0
video_850,"Por que meu marido não é velho, ele é mais velho do que eu 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_8501,"ISSO FAZ A MULHER OLHAR PARA VOCÊ E GOSTAR | MARI VABO Corte do Episódio: MARI VABO (CRIADORA DO MOVIMENTO DOS ""HOMENS DOMINANTES"" ) #183Canal: REAL PODCAST OFICIAL👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_8564,"MULHER FALA QUE ESTAVÁ SEPARADA A 5 ANOS PARA O AMANTE E O MARIDO DESCOBRE TUDO! #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MULHER FALA QUE ESTAVÁ SEPARADA A 5 ANOS PARA O AMANTE E O MARIDO DESCOBRE TUDO!",1
video_8579,Concordam? #endrick #realmadrid #vampeta #jovempanesportes,0
video_8580,“Dia de fazer comprinhas com ajuda do senhor” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8638,"SAIBA COMO SE DIFERENCIAR NA HORA DA PAQUERA EM APLICATIVOS DE NAMORO | THIAGO SCHUTZ (Cutucast) 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - CUTUCAST (19/02/2024)Episódio completo:     https://www.youtube.com/watch?v=wbiDKQjyTEU⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0
video_8644,Namorada pediu um tempo pra pensar. #rafaelaires #antiotario #redpill,1
video_8646,“Talvez o seu casamento esteja indo por água abaixo porque você está militando demais” 🗿🍷 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8669,Esposa Mãe do marido...😕🤦🏽,1
video_8715,"A ROUPA NÃO DEFINE O CARÁTER MAS O CARÁTER DEFINE A ROUPA  #homemdealtovalor #podcast #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_8725,“Não fique mostrando que você tem dinheiro” 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8744,Está pedindo para ser traída! 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_882,O pai agiu certo? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8827,Os namoros hoje em dia 😱😱,0
video_8855,“Não baseie sua relação no relacionamento do outro” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,1
video_8862,Agora tem FGTS também nos relacionamentos? 🤔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,0
video_8905,Tem algum problema se ela lutar? | Thiago Schutz #shorts #reflexão #amor #mulher #fyp #jiujitsu,0
video_8968,APRENDA A GERAR ATRAÇÃO NAS MULHERES #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1
video_9055,"ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_9112,Como é um relacionamento saudável? | Thiago Schutz #shorts #relacionamento #reflexão #saudavel,0
video_9141,Ontem assisti um vídeo de um elemento que me causou asco 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_917,Coisas que o meu marido fala que me deixa sem ar 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_918,"“Se você mora sozinho há 3 anos, sinto lhe informar mas você é um viciado em tranquilidade” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_921,“Não sei quem é o pai do meu filho vou no mais rico”,1
video_9244,Esse é o novo Tinder! | Thiago Schutz #shorts #relacionamento #mulher #fyp #amor #podcast #tinder,0
video_9292,O SER DE LUZ FALANDO QUE A RED FALA A VERDADE! MAS É CORVARDIA ´TÁ DE SACANAGEM NE MINHA FILHA! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1
video_9319,Você sente quando alguém não gosta de você 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_9370,o que MUITAS NÃO SABEM😱,1
video_941,Ela queria sair comigo porém queria um pix de 200 pra comprar uma sandália 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_9490,“As vantagens de ter um relacionamento aberto” 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_9524,PARE DE USAR AS MULHERES COMO DESCULPA PARA SEUS FRACASSOS Clique no link e me siga no novo Instagram  :https://www.instagram.com/sedutorafro22TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm-v2-yt/,1
video_9621,"eu não tenho medo do demônio. O medo do ""demônio"" não é o que deveria nos preocupar, mas sim como enfrentamos nossos próprios desafios internos. Neste vídeo, falo sobre como superar os medos que nos paralisam e assumir o controle da nossa mente e das nossas escolhas. É hora de encarar os verdadeiros inimigos da sua evolução e se libertar das correntes que te seguram.► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://alphalifeplus.com/closefriends/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0
