original_id,original_prompt,llm_response
video_8186,"JORNAL FATOS E REDFLAGS - CRIS ERTEL E GIOVANNA ALBA ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",1
video_8205,Pontos positivos de quem mora no sítio 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_8228,"A FÚRIA DE DANILO GENTILI E A HIPOCRISIA DA ESQUERDA! - JORNAL FATOS E REDFLAGS A FÚRIA DE DANILO GENTILI E A HIPOCRISIA DA ESQUERDA! - JORNAL FATOS E REDFLAGS▶ BEWAY IDIOMAShttps://mkt.bewayidiomas.com.br/?campanha_chave=P3BAZ&trackerId=0487facc35a8e7688089dbe66622cfff&a=83081483▶KOTAI PROJECThttps://www.kotaiproject.com/▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",1
video_8255,3 obrigações das mulheres africanas,1
video_8278,Posso ver o celular dela? | Thiago Schutz #shorts #reflexão #amor #mulher #fyp #iphone #ex #celular,1
video_8297,Desabafou e chorou - os HOMENS SOLTEIROS estão incomodando #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade 1️⃣ Canal do telegramhttps://t.me/+bQTSMHl9Z1o4NDAx2️⃣ COMBO 20 CURSOShttps://pay.kiwify.com.br/jQ9YQDv?afi...3️⃣ Secretaria da escola(dúvidas referente ao curso)https://wa.me/5522992232841ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1
video_8305,"COMO NÃO SER REJEITADA?  #rejeição #rejection #relacionamentoamoroso #carencia ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx✅COMO NÃO SER REJEITADA?Neste vídeo eu vou te explicar como não ser rejeitada.Se você é uma mulher que tem se sentido rejeitada pelos homens e não tem mais esperança, neste vídeo eu vou te trazer as respostas que você precisa. A mulher solteira as vezes passa por situações de rejeição e não sabem como se livrar desse sofrimento. Este vídeo vai te trazer uma clareza  sobre o assunto rejeição afetiva.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤COMO NÃO SER REJEITADA?https://youtube.com/shorts/4O8xFvYROhA🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #namoro #namorar #rejeição #rejeicao #rejection #rejeitada🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_832,O que você acha da atitude do rapaz? Deixe nos comentários. Senhores…1. Obtenha o Antiotário 📕2. Solicite sua entrada no grupo secreto 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/antiotariopro,1
video_8329,“Será que vale a pena se apaixonar ou será que vale a pena ficar sozinho?” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8356,Será que não serve mesmo??🤔,0
video_837,"💥ALERTA💥Casadas e Personal: O Segredo Sujo que os Maridos Não Veem #personaltreiner #treino #traição 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado.📚 CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D 🚨 Alerta de traição! Sua esposa tem personal trainer homem? Este vídeo chocante revela histórias reais de infidelidade envolvendo personal trainers e alunas casadas. Descubra os sinais de alerta, as dinâmicas perigosas e a opinião de especialistas sobre esse tema polêmico.Acompanhe relatos de maridos traídos, a perspectiva dos personal trainers e a visão sobre a intimidade que pode surgir nesse ambiente. Será que a proximidade física e emocional na academia pode levar à traição? É seguro para uma mulher casada ter um personal trainer homem?Deixe seu comentário! Você confiaria sua esposa treinando com um personal homem? Compartilhe sua opinião e suas experiências!#TraiçãoNaAcademia #PersonalTrainerHomem #InfidelidadeFeminina #CasamentoEmRisco #AlertaDeTraição #Relacionamentos #Miqueinha #OpiniãoMasculina #DinâmicaAcademia #FiqueAtento🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",1
video_8436,Agora ficou claro? #serjaodosfoguetes #sergiosacani,0
video_8446,10 coisas acontecem no relacionamento da sua vidas,0
video_8456,"Como morar na CIDADE GRANDE deixam os homens FROUXOS? (part. Júlio Lobo) Júlio Lobo e Ricardo Thomé falam sobre a mudança de rumos que a vida urbana causou na masculinidade e disposição dos homens, vamos conversar.Acompanhe esse conversa completa em nossa plataforma, mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com LINKS ÚTEIS: 💪 Growth cupom CONSELHO: https://www.gsuplementos.com.br/🇺🇸 Curso Inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho📚 Livros que recomendo: https://amzn.to/3PNAUDX 🎥 Equipamentos que uso: https://amzn.to/3PGT36m REDES SOCIAIS:• Instagram: https://www.instagram.com/projetoconselho/• Substack: https://projetoconselho.substack.com/• Twitter/X: https://x.com/projetoconselho ✂️Segundo canal: https://www.youtube.com/  ☕︎ Quer conversar comigo no X1? Agende uma consultoria: https://bit.ly/3QZ6Cjp CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:",0
video_8504,Se você está casado ou namorando e está feliz fique quieto 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_8505,Siga essas 4 regras pra se dar bem com elas...😍,1
video_8508,Ele construiu a casa... e foi expulso pela sogra e a esposa! 😱 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,1
video_8515,A narrativa do patriarcado opressor desumaniza os homens,1
video_8611,"Você deseja ser feliz o amor? #serfeliz #amor  #relacionamentosfelizes #amar #conquista  #feliz ✅VOCÊ DESEJA SER FELIZ NO AMOR?Neste vídeo eu vou te explicar como ser feliz no amor.  Muitas mulheres buscam ser feliz com um homem, viver um grande amor, amar e ser amada. Se você quer a felicidade no amor, busca a linguagem do amor ideal e quer receber mensagem de amor do seu homem então fica neste vídeoAntes de ser feliz no amor a mulher deve fazer essas buas perguntas primordiais.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFSINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤VOCÊ DESEJA SER FELIZ NO AMOR?https://youtube.com/shorts/AQ8TR5OiCeY🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps://youtu.be/KgiHeongySk➤COMO PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https://youtu.be/67d0yYyVIp8➤QUAIS SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps://youtu.be/s4mve-Svf58➤3 ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https://youtu.be/4ldhbs-sq2E➤4 ATITUDES QUE AFASTAM OS HOMENShttps://youtu.be/sXr7rPLVb5Y➤4 COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps://youtu.be/2oARE1DH5Bw➤4 DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps://youtu.be/p0Tp5mIxfsg➤SERÁ QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https://youtu.be/DzyypBZ0e6A➤3 COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps://youtu.be/rMdqdIt8B6o➤GATILHOS VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https://youtu.be/TUuBavtdsM0===========================================================🔴  #mulher  #relacionamento #relacionamentoamoroso  #amor #buscar #comoconquistarumhomem #relacionamento #feliz #serfeliz🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/ 📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_8631,Por que nenhum relacionamento deu certo? | Thiago Schutz #shorts #relacionamento #reflexão #amor,0
video_8692,BÍCEPS ALTERNADO COM 20kg! ÚLTIMA SÉRIE! #musculação #academia,0
video_8712,homem essa depois de rodar a cidade inteira postou... #homem #homens #motivacao,0
video_8796,"O que fazer quando a mulher te troca por outro #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1
video_8806,"Hoje em dia tudo é trauma 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_89,"O que vc faria depois disso homem? #homem #homens #homemdevalor #homemmoderno #motivação Aula 07 do Curso do livro as 48 Leis do Poder 📚 **Curso do Livro ""As 48 Leis do Poder"": Explicação Detalhada** 📚Neste episódio de nosso vídeo, vamos oferecer um curso abrangente sobre o clássico ""As 48 Leis do Poder"" de Robert Greene. Vamos discutir cada uma das leis, sua origem histórica e como elas podem ser aplicadas na vida cotidiana para aumentar sua influência e poder.Analisaremos exemplos práticos e situações do mundo real que ilustram essas leis em ação, além de explorar as implicações éticas de usá-las. Prepare-se para uma compreensão profunda que pode transformar sua abordagem em relacionamentos pessoais e profissionais!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre desenvolvimento pessoal e estratégias de poder!** ✨### Hashtags:#As48LeisDoPoder #RobertGreene #DesenvolvimentoPessoal #Influência #Estratégia #Poder #Curso #Podcast",0
video_8931,"Por Que Os Homens Perderam Acesso a ** S3XO ** https://www.uol.com.br/universa/noticias/bbc/2019/05/12/por-que-estamos-fazendo-menos-sexo.htm Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UC2mYg5TZ092oVhh66-9AYUA/joinQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https://abre.ai/iX8DAdiquira o Ebook ""Guia De Looksmaxxing De 10 Etapas""  👔✨📚📝👩‍🎨👨‍🎨📖https://abre.ai/iX8EAdiquira o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS""   👔✨📚📝👩‍🎨https://abre.ai/iX8HMe Siga No Instagram  👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok  👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",1
video_8968,APRENDA A GERAR ATRAÇÃO NAS MULHERES #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1
video_9055,"ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre ELAS ESTÃO DESESPERADAS PARA CASAR SENHORES, MAS QUEM ESCOLHE COM QUEM VAI CASAR É O HOMEM!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_9099,Porque Academia...🚫🙅🏽😱,0
video_918,"“Se você mora sozinho há 3 anos, sinto lhe informar mas você é um viciado em tranquilidade” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_9181,JORNALISTA CONTA COMO FELIPE NETO ALUGOU UM TRIPLEX NA CABEÇA DA GLOBO,0
video_9370,o que MUITAS NÃO SABEM😱,1
video_9547,"Só Agradeço a DEUS #shorts     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",1
video_9621,"eu não tenho medo do demônio. O medo do ""demônio"" não é o que deveria nos preocupar, mas sim como enfrentamos nossos próprios desafios internos. Neste vídeo, falo sobre como superar os medos que nos paralisam e assumir o controle da nossa mente e das nossas escolhas. É hora de encarar os verdadeiros inimigos da sua evolução e se libertar das correntes que te seguram.► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://alphalifeplus.com/closefriends/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0
video_9632,“Só eu acho que essa geração veio com o lote estragado?” 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
