id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_1704875,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0,0,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0.20705862,0.0949814319610595,0.20705862,0.0063323975,0.0065486208,0.16766082,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_898389,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,1,1,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,0.5130944,0.0829675197601318,0.4394682,0.022322904,0.06158508,0.5130944,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2575956,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",1,1,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",0.13561769,0.0852046012878418,0.13561769,0.0075149536,0.04151922,0.034341812,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1845621,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,1,1,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,0.39441586,0.109544038772583,0.39441586,0.02373986,0.038683333,0.37846634,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1939098,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0,0,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0.05354243,0.1372642517089843,0.05354243,0.0037956238,0.028418748,0.025155678,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_531024,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,1,1,$$ deve que era um dragão kkkkk uma Andresa Urach duvido q ele fazia corpo mole só se não gosta kkkk,0.3972142,0.0704033374786377,0.3972142,0.023458159,0.04693319,0.21368977,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1370699,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",1,1,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",0.54823303,0.092829942703247,0.54823303,0.17315048,0.28034934,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2396757,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0,0,"  eu não sei porque não uso, mas acredito que aconteça igual. Não é ""forçar"", é que não sei o que acontece que as calcinhas  ""entram"" na bunda. Eu odeio fio dental, acho desconfortável, mas mesmo assim toda hora tenho que dar aquela puxadinha, mesmo usando modelos maiores.",0.47173777,0.0874495506286621,0.47173777,0.02458496,0.037136484,0.15343215,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2657721,Se você gosta de mulher maromba tenho uma má notícia pra você...,1,1,Se você gosta de mulher maromba tenho uma má notícia pra você...,0.37340668,0.0574016571044921,0.37340668,0.023076924,0.28034934,0.36798462,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1046256,Todo castigo pra A.T.U.P é pouco,1,1,Todo castigo pra A.T.U.P é pouco,0.045131154,0.0816268920898437,0.045131154,0.0029182434,0.005771666,0.019161236,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2884079,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,1,1,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,0.30464804,0.1017038822174072,0.30464804,0.023076924,0.16993292,0.17237684,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2462208,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",1,1,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",0.14256015,0.1022109985351562,0.14256015,0.010910034,0.06795148,0.07016616,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2439471,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0,1,"Um dia me declarei pra minha amiga da escola que tbm era da igreja, ela zombou de mim, fiquei muito triste 😢 meses depois conheci uma moça humilde da igreja,me apaixonei e casei e a amiga me procura até hoje, isso tem 24 anos e ela nunca me esqueceu,se arrependeu 💔",0.032391842,0.1099433898925781,0.032391842,0.0018024445,0.010729378,0.016784932,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_3238,"Falou certinho, o problema é a mulher. Sigo só e feliz.",1,1,"Falou certinho, o problema é a mulher. Sigo só e feliz.",0.46028158,0.056373119354248,0.37694603,0.023076924,0.46028158,0.26196828,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2480230,"@  ""não me diga""~~ seu madruga",0,0,"@  ""não me diga""~~ seu madruga",0.2820025,0.0934898853302002,0.2820025,0.008125305,0.011173353,0.24287975,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1855908,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0,0,Pior e ter alguém do seu lado e estar sozinho o tempo todo,0.02072494,0.0863595008850097,0.02072494,0.0007009506,0.0013226734,0.011730902,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1294643,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",1,1,"Estado rouba homens e crianças pra financiar mulheres e velhos, afinal é uma minoria contra uma maioria *votante, contribuinte é o contrário",0.21642438,0.0895018577575683,0.21642438,0.0060653687,0.10221587,0.1378885,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2885554,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0,1,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0.06896287,0.0972898006439209,0.06896287,0.0022029877,0.011765319,0.05027775,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2257528,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0,0,TA PASSANDO VERGONHA MAS NÃO  É  SUA CULPA ESQUECERAM DE TE DIZER QUE TCHE GUEVARA MATAVA GUEIS,0.37751234,0.0664513111114502,0.37751234,0.02402156,0.043839492,0.36798462,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_854010,"Vergonha, percebe-se que ela é tímida",0,0,"Vergonha, percebe-se que ela é tímida",0.24767025,0.0926563739776611,0.2359567,0.004425049,0.005956655,0.24767025,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2502277,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",1,1,"Pra quem não tem problema em ficar sem dá leite ao peba viva só ❤❤❤Eu! já não posso viver sem uma virilha rachada , então a vinte um anos venho tentando me adiantar com uma que eu gosto demais direita que gosta de mim,mas como é mulher tem hora que dá vontade de arribar 😂😂😂 mas não consigo é a mulher da minha vida 😊😊😊Gente uma coisa que aprendi me casei a primeira vez sofri demais mulher ciumenta briguenta e tudo de bom até apanhar apanhava EU 😅😅😅 conhecia um senhor de idade e perguntei fale de mulher,e ele conhecia a minha.Ele disse : MULHER É QUE NEM SACO 💰💰💰 VOCÊ TEM QUE AMARRAR 🪢🪢🪢 ENQUANTO ESTÁ SECO 😊😊😊SE ENCHER NÃO AMARRA MAIS ❤❤❤Tem que haver diálogo 💬💬💬 Se não tiver diálogo 💬💬💬 Não se resolve a situação ❤❤❤Cada um sabe de si,sou muito feliz casado ❤❤❤",0.3666224,0.0981545448303222,0.3666224,0.21290472,0.12440576,0.29855028,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1520460,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0,0,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0.2854835,0.0937097072601318,0.2854835,0.0077819824,0.026609946,0.24767025,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2219153,"Ou seja, só a palavra dela ja basta",0,0,"Ou seja, só a palavra dela ja basta",0.017969469,0.0919458866119384,0.017969469,0.0007581711,0.0016001574,0.012224905,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1846357,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0,0,Adorei tenho 52 anos todos que chegam perto de mim acha que eu tenho 25 fala que eu estou mentindo vou fazer 53 anos sou nascida 1972 30 de maio só que às vezes nem eu acredito que eu tenho isso tudo de idade Por que o meu corpo não responde a minha energia da minha idade sou ligada a 220 e pergunta para minha mãe se ela me registrou errada e as pessoas falam a mesma coisa uma qualidade Observe os pensamentos das outras pessoas é muito assustador sou um pouco mutante nunca engane com as pessoas recebo download do negativo ou positivo das pessoas é por isso que eu sou uma pessoa bem preservada Por que conhecer O negativo das pessoas ajuda não nos machucar na vida ou seja espírito elevado qualidade de vida não tá nem aí para os problemas sempre inventar Soluções,0.11357342,0.1485536098480224,0.11357342,0.008621216,0.013144426,0.061976057,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1066318,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0,0,"Valores são relativos, as vezes a mulher que selecionou o cara não vale nada. Afins se atraem.",0.049584184,0.0952205657958984,0.049584184,0.001964569,0.018470341,0.023221988,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2167363,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,1,1,Kkkkk aí fica prendada de bandido aí vai ver o aí aí ai,0.36095104,0.0967586040496826,0.36095104,0.023199933,0.03249594,0.33964422,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2649050,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0,0,"Nem olho pra elas, vou fico ouvindo música e cara fechada término meu treino vou embora",0.1373533,0.0929176807403564,0.1373533,0.005493164,0.0075845607,0.06459839,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2701209,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",1,1,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",0.19314334,0.0398581027984619,0.19314334,0.009651184,0.07673789,0.06337463,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_79519,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0,1,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0.5678696,0.0628697872161865,0.4977744,0.16960317,0.34324843,0.5678696,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2555000,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,1,1,@  me passa o contato de umas que não irei contratar jamais ainda mais se for com essa cara,0.25084448,0.0863840579986572,0.25084448,0.0064849854,0.012240025,0.077136256,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1820729,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0,0,"Enquanto nós ( homens) pautarmos nossa vida apenas em mulheres , ficaremos na merda e o mundo estará na merda . Alguém tem que começar a mudança. Porq não os homens ...",0.4645176,0.1192460060119628,0.4645176,0.16960317,0.44690517,0.36709076,comentarios_toxicidade,0,final_toxicidade,0.2,1
