id_video_anonimizado,text,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
video_6811,"SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA**Descubra os Segredos para Fazer com que Ele te Persiga – Dicas Práticas e Poderosas**  Você quer saber como se tornar a mulher que ele não consegue parar de pensar? Neste vídeo revelador, vamos explorar **segredos transformadores para fazer com que ele te persiga**. Desde o poder do mistério até a arte da comunicação intencional, você aprenderá estratégias que realmente funcionam. Prepare-se para insights baseados em análises red pill femininas, com foco em autoconfiança, vulnerabilidade estratégica e criação de conexões emocionais profundas.  📌 **Assista até o final para descobrir o segredo mais poderoso de todos – o verdadeiro game-changer para despertar o desejo e manter o interesse dele para sempre!**  👉 Se inscreva no canal *Red Pill Feminina*, curta, comente e compartilhe este vídeo com suas amigas.  **O que você vai aprender:**  - Por que a autenticidade e o domínio emocional são as verdadeiras armas secretas.  - Como o equilíbrio entre proximidade e distância cria desejo e conexão.  - O poder da comunicação clara e da feminilidade assertiva para conquistar respeito e admiração.  - Como criar experiências memoráveis e inspirar crescimento contínuo na vida dele.  📢 **Comente abaixo:** Qual dos segredos você acredita ser o mais poderoso?  🔔 **Se inscreva agora** e descubra como transformar sua vida amorosa com análises críticas e estratégias comprovadas.  #Relacionamentos #SegredosParaAtrair #RedPillFeminina #ConquisteOInteresse #DesenvolvimentoPessoal  ---Essa descrição segue boas práticas de SEO, utilizando palavras-chave estratégicas, uma chamada para ação forte e perguntas para engajamento, além de hashtags relevantes.**Palavras-chave (500 caracteres):**  segredos para fazer ele te perseguir, como fazer ele correr atrás de você, atração emocional, conquistar o interesse dele, despertar o desejo masculino, relacionamento red pill, análise red pill feminina, poder do mistério, independência emocional, comunicação assertiva, como ser irresistível, despertar a curiosidade dele, dicas de relacionamento, criar conexão emocional, autoconfiança feminina, vulnerabilidade estratégica, como manter um homem interessado, sedução inteligente, relacionamento saudável, autoestima elevada👨‍🎓Curso recomendadoO Poder do Chá de Sumiçohttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,1,"SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA**Descubra os Segredos para Fazer com que Ele te Persiga – Dicas Práticas e Poderosas**  Você quer saber como se tornar a mulher que ele não consegue parar de pensar? Neste vídeo revelador, vamos explorar **segredos transformadores para fazer com que ele te persiga**. Desde o poder do mistério até a arte da comunicação intencional, você aprenderá estratégias que realmente funcionam. Prepare-se para insights baseados em análises red pill femininas, com foco em autoconfiança, vulnerabilidade estratégica e criação de conexões emocionais profundas.  📌 **Assista até o final para descobrir o segredo mais poderoso de todos – o verdadeiro game-changer para despertar o desejo e manter o interesse dele para sempre!**  👉 Se inscreva no canal *Red Pill Feminina*, curta, comente e compartilhe este vídeo com suas amigas.  **O que você vai aprender:**  - Por que a autenticidade e o domínio emocional são as verdadeiras armas secretas.  - Como o equilíbrio entre proximidade e distância cria desejo e conexão.  - O poder da comunicação clara e da feminilidade assertiva para conquistar respeito e admiração.  - Como criar experiências memoráveis e inspirar crescimento contínuo na vida dele.  📢 **Comente abaixo:** Qual dos segredos você acredita ser o mais poderoso?  🔔 **Se inscreva agora** e descubra como transformar sua vida amorosa com análises críticas e estratégias comprovadas.  #Relacionamentos #SegredosParaAtrair #RedPillFeminina #ConquisteOInteresse #DesenvolvimentoPessoal  ---Essa descrição segue boas práticas de SEO, utilizando palavras-chave estratégicas, uma chamada para ação forte e perguntas para engajamento, além de hashtags relevantes.**Palavras-chave (500 caracteres):**  segredos para fazer ele te perseguir, como fazer ele correr atrás de você, atração emocional, conquistar o interesse dele, despertar o desejo masculino, relacionamento red pill, análise red pill feminina, poder do mistério, independência emocional, comunicação assertiva, como ser irresistível, despertar a curiosidade dele, dicas de relacionamento, criar conexão emocional, autoconfiança feminina, vulnerabilidade estratégica, como manter um homem interessado, sedução inteligente, relacionamento saudável, autoestima elevada👨‍🎓Curso recomendadoO Poder do Chá de Sumiçohttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0.20335422,0.0929439067840576,0.20335422,0.015350811,0.028886627,0.031036375,videos_misoginia,0,final_misoginia,0.2,1
video_6827,Olham disfarçadamente 👀,0,0,Olham disfarçadamente 👀,0.044636376,0.0694215297698974,0.044636376,0.0016021729,0.0034038029,0.022255141,videos_misoginia,0,final_misoginia,0.2,0
video_6858,por que seus 20 anos parecem tão sem sentido... ► Capital Digital: https://matheuscopini.com/Já percebeu que seus 20 anos parece ser uma epoca confusa e sem sentido? Nesse video você vai entender o por que é assim e como resolver.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0,0,por que seus 20 anos parecem tão sem sentido... ► Capital Digital: https://matheuscopini.com/Já percebeu que seus 20 anos parece ser uma epoca confusa e sem sentido? Nesse video você vai entender o por que é assim e como resolver.► Capital Digital: https://alphalifeplus.com/?utm_source=youtube► Estoicismo diário: https://matheuscopini.com/estoicismodiario► Newsletter: Capital Society: https://capitalsociety.substack.com/subscribe#desenvolvimentopessoal #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram   https://www.instagram.com/copini_alphalife/► Tiktok https://www.tiktok.com/    ► Spotify https://open.spotify.com/show/4YHh4JPSMSJzcR8HxsIFfEContato:Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0.07371122,0.0937545299530029,0.07371122,0.0049209595,0.011025362,0.026444806,videos_misoginia,0,final_misoginia,0.2,0
video_6898,Como conviver com as diferenças? | Thiago Schutz #shorts #relacionamento #amor #reflexão #límites,0,0,Como conviver com as diferenças? | Thiago Schutz #shorts #relacionamento #amor #reflexão #límites,0.0057648653,0.1073551177978515,0.0032357608,0.00025987625,0.00062433886,0.0057648653,videos_misoginia,0,final_misoginia,0.2,0
video_6906,Por ela faz isto #homem #homens #motivacao #homemmoderno  #homemdevalor,0,0,Por ela faz isto #homem #homens #motivacao #homemmoderno  #homemdevalor,0.0060973675,0.0929431915283203,0.0036284502,0.00032424927,0.0010035669,0.0060973675,videos_misoginia,0,final_misoginia,0.2,0
video_7242,"Ele nunca vai admitir, mas esse sinal mostra que já te ama! Ele nunca vai admitir, mas esse sinal mostra que já te ama! 🔍 Você já se perguntou se aquele homem especial está realmente apaixonado por você? Neste vídeo, revelamos sinais sutis, mas poderosos, que demonstram o amor masculino, mesmo quando ele não admite! 💕 Descubra como os homens expressam sentimentos por meio de ações e linguagem corporal. 📢 Inscreva-se no canal Red Pill Feminina, curta e compartilhe! 💬 Comente: você já percebeu esses sinais?  #AmorMasculino #Relacionamentos #SinaisDeAmor #RedPillFeminina  ---### **Parte 03: Referências e Autores Citados**  - **Esther Perel** – *Inteligência Erótica*  - **Robert Greene** – *A Arte da Sedução*  - **Warren Farrell** – *Por Que os Homens São Como São* / *O Mito do Poder Masculino* / *O Novo Homem*  - **Jordan Peterson** – *12 Regras para a Vida*  - **Esther Vilar** – *O Homem Domado*  - **Robert Glover** – *No More Mr. Nice Guy*  - **Allan Pease** – *Desvendando os Segredos da Linguagem Corporal*  - **Lucy Brown** – Estudos sobre o cérebro apaixonado  - **Sherry Argov** – *Por Que os Homens Amam as Mulheres Poderosas*  - **John Gray** – *Homens São de Marte, Mulheres São de Vênus*  - **David Deida** – *O Caminho do Homem Superior*  - **Alain de Botton** – *Curso de Filosofia para o Amor*  - **Helen Fisher** – Pesquisas sobre amor romântico  ---### **Parte 04: Palavras-chave (500 caracteres)**  sinais de amor masculino, como saber se ele me ama, homem apaixonado sinais, psicologia masculina, linguagem corporal dos homens, comportamento masculino no amor, dicas de relacionamento, gestos de amor, sinais de paixão masculina, como entender os homens, como saber se ele gosta de mim, relacionamento saudável, expressões de amor dos homens, ciúmes saudável, amor verdadeiro, red pill feminina, como conquistar um homem, atração masculina, comportamento masculino apaixonadoGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1,0,"Ele nunca vai admitir, mas esse sinal mostra que já te ama! Ele nunca vai admitir, mas esse sinal mostra que já te ama! 🔍 Você já se perguntou se aquele homem especial está realmente apaixonado por você? Neste vídeo, revelamos sinais sutis, mas poderosos, que demonstram o amor masculino, mesmo quando ele não admite! 💕 Descubra como os homens expressam sentimentos por meio de ações e linguagem corporal. 📢 Inscreva-se no canal Red Pill Feminina, curta e compartilhe! 💬 Comente: você já percebeu esses sinais?  #AmorMasculino #Relacionamentos #SinaisDeAmor #RedPillFeminina  ---### **Parte 03: Referências e Autores Citados**  - **Esther Perel** – *Inteligência Erótica*  - **Robert Greene** – *A Arte da Sedução*  - **Warren Farrell** – *Por Que os Homens São Como São* / *O Mito do Poder Masculino* / *O Novo Homem*  - **Jordan Peterson** – *12 Regras para a Vida*  - **Esther Vilar** – *O Homem Domado*  - **Robert Glover** – *No More Mr. Nice Guy*  - **Allan Pease** – *Desvendando os Segredos da Linguagem Corporal*  - **Lucy Brown** – Estudos sobre o cérebro apaixonado  - **Sherry Argov** – *Por Que os Homens Amam as Mulheres Poderosas*  - **John Gray** – *Homens São de Marte, Mulheres São de Vênus*  - **David Deida** – *O Caminho do Homem Superior*  - **Alain de Botton** – *Curso de Filosofia para o Amor*  - **Helen Fisher** – Pesquisas sobre amor romântico  ---### **Parte 04: Palavras-chave (500 caracteres)**  sinais de amor masculino, como saber se ele me ama, homem apaixonado sinais, psicologia masculina, linguagem corporal dos homens, comportamento masculino no amor, dicas de relacionamento, gestos de amor, sinais de paixão masculina, como entender os homens, como saber se ele gosta de mim, relacionamento saudável, expressões de amor dos homens, ciúmes saudável, amor verdadeiro, red pill feminina, como conquistar um homem, atração masculina, comportamento masculino apaixonadoGRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0.023788974,0.0983529090881347,0.023788974,0.002746582,0.007029593,0.013516913,videos_misoginia,1,final_misoginia,0.2,0
video_7255,"Se encontrar a mulher certa, case-se e construa seu império; caso contrário, permaneça solteiro.🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual",1,0,"Se encontrar a mulher certa, case-se e construa seu império; caso contrário, permaneça solteiro.🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual",0.075294,0.0924725532531738,0.075294,0.0075912476,0.017465452,0.021803947,videos_misoginia,1,final_misoginia,0.2,0
video_7272,"não participe dos dramas da internet. ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeDescubra o poder do estoicismo nesta jornada de autodescoberta e crescimento pessoal. Em um mundo repleto de distrações e influências, é essencial cultivar um distanciamento saudável para encontrar clareza e paz interior. Neste vídeo, exploramos a filosofia antiga que nos ensina a 'ser do mundo, mas não fazer parte dele', incentivando-nos a desenvolver uma relação equilibrada com o ambiente ao nosso redor. Através dos ensinamentos estoicos, aprendemos a enfrentar os desafios da vida com serenidade e a manter nossa integridade, independentemente das circunstâncias externas. Junte-se a nós nesta jornada de reflexão e aprendizado, enquanto buscamos a sabedoria atemporal do estoicismo para encontrar um sentido mais profundo em nossas vidas.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0,"não participe dos dramas da internet. ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeDescubra o poder do estoicismo nesta jornada de autodescoberta e crescimento pessoal. Em um mundo repleto de distrações e influências, é essencial cultivar um distanciamento saudável para encontrar clareza e paz interior. Neste vídeo, exploramos a filosofia antiga que nos ensina a 'ser do mundo, mas não fazer parte dele', incentivando-nos a desenvolver uma relação equilibrada com o ambiente ao nosso redor. Através dos ensinamentos estoicos, aprendemos a enfrentar os desafios da vida com serenidade e a manter nossa integridade, independentemente das circunstâncias externas. Junte-se a nós nesta jornada de reflexão e aprendizado, enquanto buscamos a sabedoria atemporal do estoicismo para encontrar um sentido mais profundo em nossas vidas.► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0.030270588,0.0845792293548584,0.030270588,0.0029563904,0.010581387,0.012946909,videos_misoginia,0,final_misoginia,0.2,0
video_7340,DEOLANE  tinha tudo pra dar errado?,0,0,DEOLANE  tinha tudo pra dar errado?,0.043646812,0.065922737121582,0.043646812,0.001039505,0.0023863618,0.021997316,videos_misoginia,0,final_misoginia,0.2,0
video_7350,Seu marido só precisa de duas coisas 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,Seu marido só precisa de duas coisas 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0.2553839,0.0920567512512207,0.2553839,0.023076924,0.040745795,0.082619295,videos_misoginia,0,final_misoginia,0.2,1
video_7434,A int#ncão da roupa 🤦🏽😱,1,1,A int#ncão da roupa 🤦🏽😱,0.15766735,0.0884764194488525,0.15766735,0.00667572,0.0048837173,0.06529768,videos_misoginia,1,final_misoginia,0.2,0
video_7438,"Pra Onde Olhar Na Hora do GARGA #shorts     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",0,1,"Pra Onde Olhar Na Hora do GARGA #shorts     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",0.09655223,0.0927798748016357,0.09655223,0.0104522705,0.027011903,0.030595649,videos_misoginia,0,final_misoginia,0.2,0
video_746,"Dayana fala para o homem #homem #homens #homemdevalor #homemmoderno #motivação 🧠 **Reset Seu Cérebro para o Poder e Sucesso Agora!** 🧠Neste vídeo, vamos explorar técnicas e estratégias para ""resetar"" sua mente e desbloquear seu potencial máximo para alcançar poder e sucesso em todas as áreas da sua vida. Aprenda como reprogramar seus pensamentos, eliminar crenças limitantes e cultivar uma mentalidade de crescimento.Discutiremos práticas de mindfulness, visualização e afirmações que podem ajudar a transformar sua mentalidade e impulsionar sua confiança. Este é o momento de assumir o controle da sua vida e se preparar para conquistar seus objetivos!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#ResetSeuCérebro #PoderESucesso #DesenvolvimentoPessoal #MentalidadeDeCrescimento #Mindfulness #Confiança #Motivação #Sucesso #Podcast",0,0,"Dayana fala para o homem #homem #homens #homemdevalor #homemmoderno #motivação 🧠 **Reset Seu Cérebro para o Poder e Sucesso Agora!** 🧠Neste vídeo, vamos explorar técnicas e estratégias para ""resetar"" sua mente e desbloquear seu potencial máximo para alcançar poder e sucesso em todas as áreas da sua vida. Aprenda como reprogramar seus pensamentos, eliminar crenças limitantes e cultivar uma mentalidade de crescimento.Discutiremos práticas de mindfulness, visualização e afirmações que podem ajudar a transformar sua mentalidade e impulsionar sua confiança. Este é o momento de assumir o controle da sua vida e se preparar para conquistar seus objetivos!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos inspiradores sobre desenvolvimento pessoal e sucesso!** ✨### Hashtags:#ResetSeuCérebro #PoderESucesso #DesenvolvimentoPessoal #MentalidadeDeCrescimento #Mindfulness #Confiança #Motivação #Sucesso #Podcast",0.075294,0.1051306724548339,0.075294,0.0063323975,0.009767435,0.0233509,videos_misoginia,0,final_misoginia,0.2,0
