id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_1722192,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0,1,Essa mulher é especialista em que? Em falar   kkkkkkkkkkkkkkkkkk Ela começou bem mas dps começou a inventar um monte de informação sureal com base nas vozes do além pra tentar dar aquela impactada kkkkkkkkkkkkkkk,0.36095104,0.0832011699676513,0.36095104,0.018578632,0.09245483,0.344702,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_2912274,"CUMPLICIDADE? Ela: só cuida das crianças. Ele: tem que trabalhar, chegar em casa, limpar toda a bagunça, fazer a comida de todos, e se pá ela ainda trai ele. show de cumplicidade.",0,1,"CUMPLICIDADE? Ela: só cuida das crianças. Ele: tem que trabalhar, chegar em casa, limpar toda a bagunça, fazer a comida de todos, e se pá ela ainda trai ele. show de cumplicidade.",0.17718399,0.0840089321136474,0.17718399,0.002861023,0.007029593,0.097093195,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1584195,"O cara tem medo de se molhar e vai pra chuva,   aí não tem jeito q uma hora ele vai se molhar",0,0,"O cara tem medo de se molhar e vai pra chuva,   aí não tem jeito q uma hora ele vai se molhar",0.06421452,0.0936133861541748,0.06421452,0.0027275085,0.003385304,0.02982438,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1704875,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0,0,😂😂😂OMG 😂😂😂ESTA IMPLORANDO POR LEITE CONDESADO NESTLE..,0.20242359,0.0802326202392578,0.20242359,0.0060653687,0.006363631,0.1640896,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_2363479,Aí falam mal de GP olha essa aí 😂😂😂😂,1,1,Aí falam mal de GP olha essa aí 😂😂😂😂,0.030859824,0.0918958187103271,0.030859824,0.0009202957,0.0020811295,0.017936565,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_1845621,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,1,1,Sobre a put  ter chegado na política ou vice e versa.😅😂😂,0.3972142,0.0767323970794677,0.3972142,0.02411546,0.04177703,0.39297962,comentarios_misoginia,1,final_misoginia,0.2,1
comentario_2272138,"  sem falar que as mulheres quando conhecem o cara a primeira coisa que ela quer saber é se o imóvel é alugado ou não, falo por experiência própria, quando conheço uma mina e falo que moro no meu AP meu Deus do céu a conversa muda na hora!",1,1,"  sem falar que as mulheres quando conhecem o cara a primeira coisa que ela quer saber é se o imóvel é alugado ou não, falo por experiência própria, quando conheço uma mina e falo que moro no meu AP meu Deus do céu a conversa muda na hora!",0.16678599,0.0913691520690918,0.16678599,0.006980896,0.07012023,0.060927123,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_2264957,Vamos ir terminando com essas traquinagens,0,0,Vamos ir terminando com essas traquinagens,0.024613906,0.0687406063079834,0.024613906,0.0011539459,0.0017296498,0.011008898,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_2626671,"Faça o seguinte; quando chamar uma ""mulher"" pra sair, fale a ela que vc não é o pai delas e que você vai pagar apenas a sua parte! Assim ela irá levar a parte dela, vocês almoçam, conversam, cada um paga o seu e no fim cada um vai pra sua casa. Ponto! Não tem segredo, é só falar antes de convidar, espero ter ajudado.",1,0,"Faça o seguinte; quando chamar uma ""mulher"" pra sair, fale a ela que vc não é o pai delas e que você vai pagar apenas a sua parte! Assim ela irá levar a parte dela, vocês almoçam, conversam, cada um paga o seu e no fim cada um vai pra sua casa. Ponto! Não tem segredo, é só falar antes de convidar, espero ter ajudado.",0.075294,0.1054620742797851,0.075294,0.0023269653,0.019977676,0.030816011,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_2567774,"O despertar não é pra todos, mas estou confiante que muitos irão acordar de um jeito ou de outro. Tenho um colega que vejo na academia e após uma separação traumática pra ele, o mesmo continua a sair com modernetes na ilusão de ser o pegador. Ganhou uma gonorréia, estou tentando mostrar a realidade pra ele em doses homeopáticas pois tentei um tratamento de choque e ele espanou.",1,1,"O despertar não é pra todos, mas estou confiante que muitos irão acordar de um jeito ou de outro. Tenho um colega que vejo na academia e após uma separação traumática pra ele, o mesmo continua a sair com modernetes na ilusão de ser o pegador. Ganhou uma gonorréia, estou tentando mostrar a realidade pra ele em doses homeopáticas pois tentei um tratamento de choque e ele espanou.",0.028620722,0.0930926799774169,0.028620722,0.0019454956,0.003921773,0.014504919,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_2884079,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,1,1,Simples: por que a maioria dos homens está mais preocupado com o CORPO dela do que a condição financeira. Como eu já discuti com algumas femimis: Tira o S3X0 da mulher que eu quero ver o que ela vai ter de interessante para oferecer.,0.30464804,0.0907630920410156,0.30464804,0.023076924,0.16993292,0.17237684,comentarios_misoginia,1,final_misoginia,0.2,1
comentario_2948309,Como o mais velhos falavam todo castigo pra corpo e pouco,0,1,Como o mais velhos falavam todo castigo pra corpo e pouco,0.049089402,0.0922541618347168,0.049089402,0.0024414063,0.00776955,0.02657372,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_2121699,Cada um considera o que seria tradição,0,0,Cada um considera o que seria tradição,0.011749268,0.0995123386383056,0.011749268,0.0006914139,0.003311308,0.007493876,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_949099,"@  o Femenismo deu a elas essa falsa afirmação de liberdade sexual que elas estão confundindo com LIBERTINAGEM, o preço do HEDONISMO será cobrado, doa a quem doer.",1,1,"@  o Femenismo deu a elas essa falsa afirmação de liberdade sexual que elas estão confundindo com LIBERTINAGEM, o preço do HEDONISMO será cobrado, doa a quem doer.",0.36043653,0.0977914333343505,0.36043653,0.017029278,0.2795294,0.24287975,comentarios_misoginia,1,final_misoginia,0.2,1
comentario_68437,o Marcos eberlin estudou é professor etc...e aí? E você é Oque mesmo?,0,0,o Marcos eberlin estudou é professor etc...e aí? E você é Oque mesmo?,0.09112182,0.0881447792053222,0.09112182,0.0010967255,0.0022846176,0.036809623,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1175369,"Corrige a fala!!! Minhas inimigas me criticam muito... Invejosas por vc ter um marido maravilhoso, provedor...vc não trabalha fora, trabalha dentro e ainda faz curso...viva sua vida e não ouve as inimigas...e abre seus olhos com elas tbm",1,1,"Corrige a fala!!! Minhas inimigas me criticam muito... Invejosas por vc ter um marido maravilhoso, provedor...vc não trabalha fora, trabalha dentro e ainda faz curso...viva sua vida e não ouve as inimigas...e abre seus olhos com elas tbm",0.18649188,0.0858385562896728,0.18649188,0.005569458,0.00932346,0.15485314,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_1824923,"Irmãos aí vai um conselho. Conquistem suas coisas sozinhos por menor que seja sua conquista,  que seja sozinho.  Mulher pega carona no nosso sucesso.  E depois nos levam tudo sem o menor pudor.  Mulher não tem dó de homem nenhum pingo. Vou falar por mim casei,  gastei mó grana , no casamento ela vinha pra cima de mim e tal.  Até que um dia coloquei as coisas dela no carro e joguei em frente da casa dos pais dela, mesmo eu gostando dela fiz isso , sem a menor pena. Passaram se uns dias ( 5 ) oficial de justiça  veio na minha casa trazendo um papel sobre a medida protetiva.  Depois disso ela que mora próximo a mim me viu em uma loja e chamou a polícia dizendo que eu estava seguindo-a. Resumindo fui preso e respondo o processo até hoje.   Por isso falo de novo irmão NAO TENHA PENA DE MULHER !",1,1,"Irmãos aí vai um conselho. Conquistem suas coisas sozinhos por menor que seja sua conquista,  que seja sozinho.  Mulher pega carona no nosso sucesso.  E depois nos levam tudo sem o menor pudor.  Mulher não tem dó de homem nenhum pingo. Vou falar por mim casei,  gastei mó grana , no casamento ela vinha pra cima de mim e tal.  Até que um dia coloquei as coisas dela no carro e joguei em frente da casa dos pais dela, mesmo eu gostando dela fiz isso , sem a menor pena. Passaram se uns dias ( 5 ) oficial de justiça  veio na minha casa trazendo um papel sobre a medida protetiva.  Depois disso ela que mora próximo a mim me viu em uma loja e chamou a polícia dizendo que eu estava seguindo-a. Resumindo fui preso e respondo o processo até hoje.   Por isso falo de novo irmão NAO TENHA PENA DE MULHER !",0.24282593,0.0561723709106445,0.24282593,0.023076924,0.15517195,0.16766082,comentarios_misoginia,1,final_misoginia,0.2,1
comentario_2567717,"Estão começando a se tornar camaleoas , tudo que foi previsto pelo Don Sandro e Raccon está ocorrendo de forma acelerada , deixamos que elas se responsabilize pelas escolhas delas.",1,1,"Estão começando a se tornar camaleoas , tudo que foi previsto pelo Don Sandro e Raccon está ocorrendo de forma acelerada , deixamos que elas se responsabilize pelas escolhas delas.",0.15932569,0.0513484477996826,0.15932569,0.002784729,0.008546505,0.12159709,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_951869,Só foi o cara separar que cresceu na vida e enriqueceu...Porque será?,1,1,Só foi o cara separar que cresceu na vida e enriqueceu...Porque será?,0.024142517,0.0983111858367919,0.024142517,0.0007247925,0.0017296498,0.016100928,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_854010,"Vergonha, percebe-se que ela é tímida",0,0,"Vergonha, percebe-se que ela é tímida",0.24767025,0.0847620964050293,0.2359567,0.004425049,0.005956655,0.24767025,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_1290528,"Infelizmente tem esses tipos de pessoas assim, intiman as pessoas a dá presentes",0,0,"Infelizmente tem esses tipos de pessoas assim, intiman as pessoas a dá presentes",0.079250954,0.0973627567291259,0.079250954,0.0018024445,0.00725158,0.053205602,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1961999,Fobia social na minha época era quando eu não tinha dinheiro para ir às excursão do playcenter com a galera da minha sala 😂😂😂😂,0,0,Fobia social na minha época era quando eu não tinha dinheiro para ir às excursão do playcenter com a galera da minha sala 😂😂😂😂,0.049831573,0.0819690227508544,0.049831573,0.0015544891,0.0058826595,0.024124376,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_2039804,😂😂😂😂😂😂 mentira isso tem nada ver isso 😂😂 eu faço isso sempre. Casei me separei. Eles correm atrás de mim.,0,0,😂😂😂😂😂😂 mentira isso tem nada ver isso 😂😂 eu faço isso sempre. Casei me separei. Eles correm atrás de mim.,0.24603334,0.0928752422332763,0.24603334,0.008621216,0.013445892,0.06250052,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_2219153,"Ou seja, só a palavra dela ja basta",0,0,"Ou seja, só a palavra dela ja basta",0.017969469,0.031487226486206,0.017969469,0.0007581711,0.0016001574,0.012224905,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_288654,Que lindo meu Deus ❤❤❤❤❤❤ Deus seja louvado 🙏,0,0,Que lindo meu Deus ❤❤❤❤❤❤ Deus seja louvado 🙏,0.006011867,0.0917785167694091,0.005277746,0.0005865097,0.0017851467,0.006011867,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1810651,Carta do feminismo é um Exodia perto da carta do racismo,0,0,Carta do feminismo é um Exodia perto da carta do racismo,0.295883,0.0716421604156494,0.295883,0.017222947,0.28883415,0.15769513,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_1737938,"""Onde eu fui amarrar meu bode?""",0,0,"""Onde eu fui amarrar meu bode?""",0.083999306,0.0853595733642578,0.083999306,0.00289917,0.004846719,0.021675033,comentarios_misoginia,0,final_misoginia,0.2,0
comentario_1998669,"MAS ESSA  MULHER  SE  FOR  FEMINISTA, NÃO É A TIPICA  FEMINISTA RAIZ,  EU TÔ ACHANDO  ATÉ  QUE ELA  FOI  BEM  HONESTA,  NÃO VI ELA  INDO A LOUCURA  NÃO,  PELO CONTRÁRIO,  O QUE  VI  FOI O CARA  FORÇANDO  UMA  BARRA  PRA  DESESTABILIZAR  ELA,  SE BEM  QUE  ESSA  É A PROPOSTA  DO  CONTEUDO  DELE  MESMO,  MAS  ELA  ATÉ  QUE  FOI BEM  COERENTE  EM MUITO  DO  QUE  DISSE PORQUE  TEM FEMINISTAS  QUE  SÃO  TOTALMENTE  ANTI  HOMEM  E A IDEIA  DE ATÉ  TER  MARIDO!",0,0,"MAS ESSA  MULHER  SE  FOR  FEMINISTA, NÃO É A TIPICA  FEMINISTA RAIZ,  EU TÔ ACHANDO  ATÉ  QUE ELA  FOI  BEM  HONESTA,  NÃO VI ELA  INDO A LOUCURA  NÃO,  PELO CONTRÁRIO,  O QUE  VI  FOI O CARA  FORÇANDO  UMA  BARRA  PRA  DESESTABILIZAR  ELA,  SE BEM  QUE  ESSA  É A PROPOSTA  DO  CONTEUDO  DELE  MESMO,  MAS  ELA  ATÉ  QUE  FOI BEM  COERENTE  EM MUITO  DO  QUE  DISSE PORQUE  TEM FEMINISTAS  QUE  SÃO  TOTALMENTE  ANTI  HOMEM  E A IDEIA  DE ATÉ  TER  MARIDO!",0.3393024,0.1109821796417236,0.3389984,0.023076924,0.32184324,0.3393024,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_2484011,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,1,1,To aqui... só dou atenção pra moças de 24 ou menos sem filhos sem sobrepeso.,0.14950264,0.0889360904693603,0.14950264,0.0073242188,0.060220852,0.06774519,comentarios_misoginia,1,final_misoginia,0.2,0
comentario_2978181,"E AINDA TEM GENTE QUE ACHA QUE ESTAS PR   SÃO UMAS COITADINHAS, SEXO FRÁGIL.PRA MIM O QUE VALE É O CARÁTER DA PESSOA, E NÃO O GÊNERO DELA.MERCADORIA POR MERCADORIA, PREFIRO AS GP, SAI MAIS BARATO E EVITO GRANDES PROBLEMAS.",1,0,"E AINDA TEM GENTE QUE ACHA QUE ESTAS PR   SÃO UMAS COITADINHAS, SEXO FRÁGIL.PRA MIM O QUE VALE É O CARÁTER DA PESSOA, E NÃO O GÊNERO DELA.MERCADORIA POR MERCADORIA, PREFIRO AS GP, SAI MAIS BARATO E EVITO GRANDES PROBLEMAS.",0.3389984,0.1020641326904296,0.3389984,0.023076924,0.10221587,0.1469393,comentarios_misoginia,1,final_misoginia,0.2,1
comentario_2833473,Agora ele pode ir atrás do Bolsonaro lamber as bolas dele.😂😂😂😂😂 Nem a mulher aguento saiu fora deve ser chato pra krl esse maluco meloso aí credo 😂😂😂😂😂😂,0,1,Agora ele pode ir atrás do Bolsonaro lamber as bolas dele.😂😂😂😂😂 Nem a mulher aguento saiu fora deve ser chato pra krl esse maluco meloso aí credo 😂😂😂😂😂😂,0.73663366,0.050234317779541,0.73663366,0.45895407,0.1294935,0.71027446,comentarios_misoginia,0,final_misoginia,0.2,1
comentario_1268586,  complicado se correr o bicho pega se ficar o bicho come. Kkkkkk Não sou casada moro sozinho e ja estou cansada imagine. 😩,0,0,  complicado se correr o bicho pega se ficar o bicho come. Kkkkkk Não sou casada moro sozinho e ja estou cansada imagine. 😩,0.2854971,0.0350751876831054,0.2854971,0.01412424,0.025806036,0.15627414,comentarios_misoginia,0,final_misoginia,0.2,1
